,Pd_2s
1.1892,0.284
1.1992000000000003,0.283
1.2092,0.28
1.2192000000000003,0.276
1.2292,0.269
1.2392000000000003,0.261
1.2492,0.252
1.2592000000000003,0.242
1.2692,0.231
1.2792000000000003,0.219
1.2892000000000001,0.206
1.2992,0.194
1.3092000000000001,0.181
1.3192,0.169
1.3292000000000002,0.157
1.3392,0.146
1.3492000000000002,0.136
1.3592,0.126
1.3692000000000002,0.118
1.3792,0.111
1.3892000000000002,0.104
1.3992,0.0992
1.4092000000000002,0.0951
1.4192,0.092
1.4292000000000002,0.09
1.4392,0.0888
1.4492000000000003,0.0885
1.4592,0.0889
1.4692000000000003,0.09
1.4792,0.0916
1.4892000000000003,0.0936
1.4992,0.096
1.5092000000000003,0.0984
1.5192,0.101
1.5292000000000003,0.103
1.5392000000000001,0.106
1.5492,0.108
1.5592000000000001,0.11
1.5692,0.111
1.5792000000000002,0.112
1.5892,0.113
1.5992000000000002,0.113
1.6092,0.112
1.6192000000000002,0.111
1.6292,0.11
1.6392000000000002,0.109
1.6492,0.107
1.6592000000000002,0.104
1.6692,0.102
1.6792000000000002,0.0996
1.6892,0.0971
1.6992000000000003,0.0946
1.7092,0.0923
1.7192000000000003,0.0901
1.7292,0.0881
1.7392000000000003,0.0863
1.7492,0.0849
1.7592000000000003,0.0837
1.7692,0.0828
1.7792000000000003,0.0823
1.7892000000000001,0.0819
1.7992,0.0819
1.8092000000000001,0.082
1.8192,0.0823
1.8292000000000002,0.0828
1.8392,0.0833
1.8492000000000002,0.0839
1.8592,0.0846
1.8692000000000002,0.0853
1.8792,0.0859
1.8892000000000002,0.0866
1.8992,0.0872
1.9092000000000002,0.0878
1.9192,0.0883
1.9292000000000002,0.0889
1.9392,0.0893
1.9492000000000003,0.0898
1.9592,0.0902
1.9692000000000003,0.0905
1.9792,0.0908
1.9892000000000003,0.091
1.9992,0.0911
2.0092000000000003,0.0911
2.0192,0.0911
2.0292000000000003,0.0908
2.0392,0.0905
2.0492,0.09
2.0592,0.0894
2.0692,0.0887
2.0792,0.0878
2.0892,0.0868
2.0992,0.0855
2.1092,0.0842
2.1192,0.0826
2.1292,0.0809
2.1392,0.0789
2.1492,0.0767
2.1592000000000002,0.0743
2.1692,0.0717
2.1792000000000002,0.0689
2.1892,0.0658
2.1992000000000003,0.0624
2.2092,0.0589
2.2192000000000003,0.0552
2.2292,0.0514
2.2392000000000003,0.0475
2.2492,0.0436
2.2592000000000003,0.0396
2.2692,0.0357
2.2792000000000003,0.0319
2.2892,0.0283
2.2992,0.0249
2.3092,0.0216
2.3192,0.0186
2.3292,0.0159
2.3392,0.0134
2.3492,0.0113
2.3592,0.00933
2.3692,0.00766
2.3792,0.00623
2.3892,0.00501
2.3992,0.00399
2.4092000000000002,0.00315
2.4192,0.00246
2.4292000000000002,0.0019
2.4392,0.00145
2.4492000000000003,0.0011
2.4592,0.000824
2.4692000000000003,0.000612
2.4792,0.000449
2.4892000000000003,0.000327
2.4992,0.000235
2.5092000000000003,0.000168
2.5192,0.000118
2.5292000000000003,8.26e-05
2.5392,5.71e-05
2.5492,3.91e-05
2.5592,2.65e-05
2.5692000000000004,1.78e-05
2.5792,1.18e-05
2.5892,7.75e-06
2.5992,5.04e-06
2.6092000000000004,3.25e-06
2.6192,2.07e-06
2.6292,1.31e-06
2.6392,8.19e-07
2.6492000000000004,5.07e-07
