,H_1s
-23.4814,0.0
-23.4714,0.0
-23.4614,0.0
-23.4514,0.0
-23.4414,0.0
-23.4314,0.0
-23.421400000000002,0.0
-23.4114,0.0
-23.4014,0.0
-23.3914,0.0
-23.3814,0.0
-23.3714,0.0
-23.3614,0.0
-23.3514,0.0
-23.3414,0.0
-23.331400000000002,0.0
-23.3214,0.0
-23.3114,0.0
-23.3014,0.0
-23.2914,0.0
-23.2814,0.0
-23.2714,0.0
-23.261400000000002,0.0
-23.2514,0.0
-23.241400000000002,0.0
-23.2314,0.0
-23.2214,0.0
-23.2114,0.0
-23.2014,0.0
-23.1914,0.0
-23.1814,0.0
-23.171400000000002,0.0
-23.1614,0.0
-23.1514,0.0
-23.1414,0.0
-23.1314,0.0
-23.1214,0.0
-23.1114,0.0
-23.1014,0.0
-23.0914,0.0
-23.081400000000002,0.0
-23.0714,0.0
-23.0614,0.0
-23.0514,0.0
-23.0414,0.0
-23.0314,0.0
-23.0214,0.0
-23.011400000000002,0.0
-23.0014,0.0
-22.991400000000002,0.0
-22.9814,0.0
-22.9714,0.0
-22.9614,0.0
-22.9514,0.0
-22.9414,0.0
-22.9314,0.0
-22.921400000000002,0.0
-22.9114,0.0
-22.9014,0.0
-22.8914,0.0
-22.8814,0.0
-22.8714,0.0
-22.8614,0.0
-22.8514,0.0
-22.8414,0.0
-22.831400000000002,0.0
-22.8214,0.0
-22.8114,0.0
-22.8014,0.0
-22.7914,0.0
-22.7814,0.0
-22.7714,0.0
-22.761400000000002,0.0
-22.7514,0.0
-22.741400000000002,0.0
-22.7314,0.0
-22.7214,0.0
-22.7114,0.0
-22.7014,0.0
-22.6914,0.0
-22.6814,0.0
-22.671400000000002,0.0
-22.6614,0.0
-22.6514,0.0
-22.6414,0.0
-22.6314,0.0
-22.6214,0.0
-22.6114,0.0
-22.6014,0.0
-22.5914,0.0
-22.581400000000002,0.0
-22.5714,0.0
-22.5614,0.0
-22.5514,0.0
-22.5414,0.0
-22.5314,0.0
-22.5214,0.0
-22.511400000000002,0.0
-22.5014,0.0
-22.491400000000002,0.0
-22.4814,0.0
-22.4714,0.0
-22.4614,0.0
-22.4514,0.0
-22.4414,0.0
-22.4314,0.0
-22.421400000000002,0.0
-22.4114,0.0
-22.4014,0.0
-22.3914,0.0
-22.3814,0.0
-22.3714,0.0
-22.3614,0.0
-22.3514,0.0
-22.3414,0.0
-22.331400000000002,0.0
-22.3214,0.0
-22.3114,0.0
-22.3014,0.0
-22.2914,0.0
-22.2814,0.0
-22.2714,0.0
-22.261400000000002,0.0
-22.2514,0.0
-22.241400000000002,0.0
-22.2314,0.0
-22.2214,0.0
-22.2114,0.0
-22.2014,0.0
-22.1914,0.0
-22.1814,0.0
-22.171400000000002,0.0
-22.1614,0.0
-22.1514,0.0
-22.1414,0.0
-22.1314,0.0
-22.1214,0.0
-22.1114,0.0
-22.1014,0.0
-22.0914,0.0
-22.081400000000002,0.0
-22.0714,0.0
-22.0614,0.0
-22.0514,0.0
-22.0414,0.0
-22.0314,0.0
-22.0214,0.0
-22.011400000000002,0.0
-22.0014,0.0
-21.991400000000002,0.0
-21.9814,0.0
-21.9714,0.0
-21.9614,0.0
-21.9514,0.0
-21.9414,0.0
-21.9314,0.0
-21.921400000000002,0.0
-21.9114,0.0
-21.9014,0.0
-21.8914,0.0
-21.8814,0.0
-21.8714,0.0
-21.8614,0.0
-21.8514,0.0
-21.8414,0.0
-21.831400000000002,0.0
-21.8214,0.0
-21.8114,0.0
-21.8014,0.0
-21.7914,0.0
-21.7814,0.0
-21.7714,0.0
-21.761400000000002,0.0
-21.7514,0.0
-21.741400000000002,0.0
-21.7314,0.0
-21.7214,0.0
-21.7114,0.0
-21.7014,0.0
-21.6914,0.0
-21.6814,0.0
-21.671400000000002,0.0
-21.6614,0.0
-21.6514,0.0
-21.6414,0.0
-21.6314,0.0
-21.6214,0.0
-21.6114,0.0
-21.6014,0.0
-21.5914,0.0
-21.581400000000002,0.0
-21.5714,0.0
-21.5614,0.0
-21.5514,0.0
-21.5414,0.0
-21.5314,0.0
-21.5214,0.0
-21.511400000000002,0.0
-21.5014,0.0
-21.491400000000002,0.0
-21.4814,0.0
-21.4714,0.0
-21.4614,0.0
-21.4514,0.0
-21.4414,0.0
-21.4314,0.0
-21.421400000000002,0.0
-21.4114,0.0
-21.4014,0.0
-21.3914,0.0
-21.3814,0.0
-21.3714,0.0
-21.3614,0.0
-21.3514,0.0
-21.3414,0.0
-21.331400000000002,0.0
-21.3214,0.0
-21.3114,0.0
-21.3014,0.0
-21.2914,0.0
-21.2814,0.0
-21.2714,0.0
-21.261400000000002,0.0
-21.2514,0.0
-21.241400000000002,0.0
-21.2314,0.0
-21.2214,0.0
-21.2114,0.0
-21.2014,0.0
-21.1914,0.0
-21.1814,0.0
-21.171400000000002,0.0
-21.1614,0.0
-21.1514,0.0
-21.1414,0.0
-21.1314,0.0
-21.1214,0.0
-21.1114,0.0
-21.1014,0.0
-21.0914,0.0
-21.081400000000002,0.0
-21.0714,0.0
-21.0614,0.0
-21.0514,0.0
-21.0414,0.0
-21.0314,0.0
-21.0214,0.0
-21.011400000000002,0.0
-21.0014,0.0
-20.991400000000002,0.0
-20.9814,0.0
-20.9714,0.0
-20.9614,0.0
-20.9514,0.0
-20.9414,0.0
-20.9314,0.0
-20.921400000000002,0.0
-20.9114,0.0
-20.9014,0.0
-20.8914,0.0
-20.8814,0.0
-20.8714,0.0
-20.8614,0.0
-20.8514,0.0
-20.8414,0.0
-20.831400000000002,0.0
-20.8214,0.0
-20.8114,0.0
-20.8014,0.0
-20.7914,0.0
-20.7814,0.0
-20.7714,0.0
-20.761400000000002,0.0
-20.7514,0.0
-20.741400000000002,0.0
-20.7314,0.0
-20.7214,0.0
-20.7114,0.0
-20.7014,0.0
-20.6914,0.0
-20.6814,0.0
-20.671400000000002,0.0
-20.6614,0.0
-20.6514,0.0
-20.6414,0.0
-20.6314,0.0
-20.6214,0.0
-20.6114,0.0
-20.6014,0.0
-20.5914,0.0
-20.581400000000002,0.0
-20.5714,0.0
-20.5614,0.0
-20.5514,0.0
-20.5414,0.0
-20.5314,0.0
-20.5214,0.0
-20.511400000000002,0.0
-20.5014,0.0
-20.491400000000002,0.0
-20.4814,0.0
-20.4714,0.0
-20.4614,0.0
-20.4514,0.0
-20.4414,0.0
-20.4314,0.0
-20.421400000000002,0.0
-20.4114,0.0
-20.4014,0.0
-20.3914,0.0
-20.3814,0.0
-20.3714,0.0
-20.3614,0.0
-20.3514,0.0
-20.3414,0.0
-20.331400000000002,0.0
-20.3214,0.0
-20.3114,0.0
-20.3014,0.0
-20.2914,0.0
-20.2814,0.0
-20.2714,0.0
-20.261400000000002,0.0
-20.2514,0.0
-20.241400000000002,0.0
-20.2314,0.0
-20.2214,0.0
-20.2114,0.0
-20.2014,0.0
-20.1914,0.0
-20.1814,0.0
-20.171400000000002,0.0
-20.1614,0.0
-20.1514,0.0
-20.1414,0.0
-20.1314,0.0
-20.1214,0.0
-20.1114,0.0
-20.1014,0.0
-20.0914,0.0
-20.081400000000002,0.0
-20.0714,0.0
-20.0614,0.0
-20.0514,0.0
-20.0414,0.0
-20.0314,0.0
-20.0214,0.0
-20.011400000000002,0.0
-20.0014,0.0
-19.991400000000002,0.0
-19.9814,0.0
-19.9714,0.0
-19.9614,0.0
-19.9514,0.0
-19.9414,0.0
-19.9314,0.0
-19.921400000000002,0.0
-19.9114,0.0
-19.9014,0.0
-19.8914,0.0
-19.8814,0.0
-19.8714,0.0
-19.8614,0.0
-19.8514,0.0
-19.8414,0.0
-19.831400000000002,0.0
-19.8214,0.0
-19.8114,0.0
-19.8014,0.0
-19.7914,0.0
-19.7814,0.0
-19.7714,0.0
-19.761400000000002,0.0
-19.7514,0.0
-19.741400000000002,0.0
-19.7314,0.0
-19.7214,0.0
-19.7114,0.0
-19.7014,0.0
-19.6914,0.0
-19.6814,0.0
-19.671400000000002,0.0
-19.6614,0.0
-19.6514,0.0
-19.6414,0.0
-19.6314,0.0
-19.6214,0.0
-19.6114,0.0
-19.6014,0.0
-19.5914,0.0
-19.581400000000002,0.0
-19.5714,0.0
-19.5614,0.0
-19.5514,0.0
-19.5414,0.0
-19.5314,0.0
-19.5214,0.0
-19.511400000000002,0.0
-19.5014,0.0
-19.491400000000002,0.0
-19.4814,0.0
-19.4714,0.0
-19.4614,0.0
-19.4514,0.0
-19.4414,0.0
-19.4314,0.0
-19.421400000000002,0.0
-19.4114,0.0
-19.4014,0.0
-19.3914,0.0
-19.3814,0.0
-19.3714,0.0
-19.3614,0.0
-19.3514,0.0
-19.3414,0.0
-19.331400000000002,0.0
-19.3214,0.0
-19.3114,0.0
-19.3014,0.0
-19.2914,0.0
-19.2814,0.0
-19.2714,0.0
-19.261400000000002,0.0
-19.2514,0.0
-19.241400000000002,0.0
-19.2314,0.0
-19.2214,0.0
-19.2114,0.0
-19.2014,0.0
-19.1914,0.0
-19.1814,0.0
-19.171400000000002,0.0
-19.1614,0.0
-19.1514,0.0
-19.1414,0.0
-19.1314,0.0
-19.1214,0.0
-19.1114,0.0
-19.1014,0.0
-19.0914,0.0
-19.081400000000002,0.0
-19.0714,0.0
-19.0614,0.0
-19.0514,0.0
-19.0414,0.0
-19.0314,0.0
-19.0214,0.0
-19.011400000000002,0.0
-19.0014,0.0
-18.991400000000002,0.0
-18.9814,0.0
-18.9714,0.0
-18.9614,0.0
-18.9514,0.0
-18.9414,0.0
-18.9314,0.0
-18.921400000000002,0.0
-18.9114,0.0
-18.9014,0.0
-18.8914,0.0
-18.8814,0.0
-18.8714,0.0
-18.8614,0.0
-18.8514,0.0
-18.8414,0.0
-18.831400000000002,0.0
-18.8214,0.0
-18.8114,0.0
-18.8014,0.0
-18.7914,0.0
-18.7814,0.0
-18.7714,0.0
-18.761400000000002,0.0
-18.7514,0.0
-18.741400000000002,0.0
-18.7314,0.0
-18.7214,0.0
-18.7114,0.0
-18.7014,0.0
-18.6914,0.0
-18.6814,0.0
-18.671400000000002,0.0
-18.6614,0.0
-18.6514,0.0
-18.6414,0.0
-18.6314,0.0
-18.6214,0.0
-18.6114,0.0
-18.6014,0.0
-18.5914,0.0
-18.581400000000002,0.0
-18.5714,0.0
-18.5614,0.0
-18.5514,0.0
-18.5414,0.0
-18.5314,0.0
-18.5214,0.0
-18.511400000000002,0.0
-18.5014,0.0
-18.491400000000002,0.0
-18.4814,0.0
-18.4714,0.0
-18.4614,0.0
-18.4514,0.0
-18.4414,0.0
-18.4314,0.0
-18.421400000000002,0.0
-18.4114,0.0
-18.4014,0.0
-18.3914,0.0
-18.3814,0.0
-18.3714,0.0
-18.3614,0.0
-18.3514,0.0
-18.3414,0.0
-18.331400000000002,0.0
-18.3214,0.0
-18.3114,0.0
-18.3014,0.0
-18.2914,0.0
-18.2814,0.0
-18.2714,0.0
-18.261400000000002,0.0
-18.2514,0.0
-18.241400000000002,0.0
-18.2314,0.0
-18.2214,0.0
-18.2114,0.0
-18.2014,0.0
-18.1914,0.0
-18.1814,0.0
-18.171400000000002,0.0
-18.1614,0.0
-18.1514,0.0
-18.1414,0.0
-18.1314,0.0
-18.1214,0.0
-18.1114,0.0
-18.1014,0.0
-18.0914,0.0
-18.081400000000002,0.0
-18.0714,0.0
-18.0614,0.0
-18.0514,0.0
-18.0414,0.0
-18.0314,0.0
-18.0214,0.0
-18.011400000000002,0.0
-18.0014,0.0
-17.991400000000002,0.0
-17.9814,0.0
-17.9714,0.0
-17.9614,0.0
-17.9514,0.0
-17.9414,0.0
-17.9314,0.0
-17.921400000000002,0.0
-17.9114,0.0
-17.9014,0.0
-17.8914,0.0
-17.8814,0.0
-17.8714,0.0
-17.8614,0.0
-17.8514,0.0
-17.8414,0.0
-17.831400000000002,0.0
-17.8214,0.0
-17.8114,0.0
-17.8014,0.0
-17.7914,0.0
-17.7814,0.0
-17.7714,0.0
-17.761400000000002,0.0
-17.7514,0.0
-17.741400000000002,0.0
-17.7314,0.0
-17.7214,0.0
-17.7114,0.0
-17.7014,0.0
-17.6914,0.0
-17.6814,0.0
-17.671400000000002,0.0
-17.6614,0.0
-17.6514,0.0
-17.6414,0.0
-17.6314,0.0
-17.6214,0.0
-17.6114,0.0
-17.6014,0.0
-17.5914,0.0
-17.581400000000002,0.0
-17.5714,0.0
-17.5614,0.0
-17.5514,0.0
-17.5414,0.0
-17.5314,0.0
-17.5214,0.0
-17.511400000000002,0.0
-17.5014,0.0
-17.491400000000002,0.0
-17.4814,0.0
-17.4714,0.0
-17.4614,0.0
-17.4514,0.0
-17.4414,0.0
-17.4314,0.0
-17.421400000000002,0.0
-17.4114,0.0
-17.4014,0.0
-17.3914,0.0
-17.3814,0.0
-17.3714,0.0
-17.3614,0.0
-17.3514,0.0
-17.3414,0.0
-17.331400000000002,0.0
-17.3214,0.0
-17.3114,0.0
-17.3014,0.0
-17.2914,0.0
-17.2814,0.0
-17.2714,0.0
-17.261400000000002,0.0
-17.2514,0.0
-17.241400000000002,0.0
-17.2314,0.0
-17.2214,0.0
-17.2114,0.0
-17.2014,0.0
-17.1914,0.0
-17.1814,0.0
-17.171400000000002,0.0
-17.1614,0.0
-17.1514,0.0
-17.1414,0.0
-17.1314,0.0
-17.1214,0.0
-17.1114,0.0
-17.1014,0.0
-17.0914,0.0
-17.081400000000002,0.0
-17.0714,0.0
-17.0614,0.0
-17.0514,0.0
-17.0414,0.0
-17.0314,0.0
-17.0214,0.0
-17.011400000000002,0.0
-17.0014,0.0
-16.991400000000002,0.0
-16.9814,0.0
-16.9714,0.0
-16.9614,0.0
-16.9514,0.0
-16.9414,0.0
-16.9314,0.0
-16.921400000000002,0.0
-16.9114,0.0
-16.9014,0.0
-16.8914,0.0
-16.8814,0.0
-16.8714,0.0
-16.8614,0.0
-16.8514,0.0
-16.8414,0.0
-16.831400000000002,0.0
-16.8214,0.0
-16.8114,0.0
-16.8014,0.0
-16.7914,0.0
-16.7814,0.0
-16.7714,0.0
-16.761400000000002,0.0
-16.7514,0.0
-16.741400000000002,0.0
-16.7314,0.0
-16.7214,0.0
-16.7114,0.0
-16.7014,0.0
-16.6914,0.0
-16.6814,0.0
-16.671400000000002,0.0
-16.6614,0.0
-16.6514,0.0
-16.6414,0.0
-16.6314,0.0
-16.6214,0.0
-16.6114,0.0
-16.6014,0.0
-16.5914,0.0
-16.581400000000002,0.0
-16.5714,0.0
-16.5614,0.0
-16.5514,0.0
-16.5414,0.0
-16.5314,0.0
-16.5214,0.0
-16.511400000000002,0.0
-16.5014,0.0
-16.491400000000002,0.0
-16.4814,0.0
-16.4714,0.0
-16.4614,0.0
-16.4514,0.0
-16.4414,0.0
-16.4314,0.0
-16.421400000000002,0.0
-16.4114,0.0
-16.4014,0.0
-16.3914,0.0
-16.3814,0.0
-16.3714,0.0
-16.3614,0.0
-16.3514,0.0
-16.3414,0.0
-16.331400000000002,0.0
-16.3214,0.0
-16.3114,0.0
-16.3014,0.0
-16.2914,0.0
-16.2814,0.0
-16.2714,0.0
-16.261400000000002,0.0
-16.2514,0.0
-16.241400000000002,0.0
-16.2314,0.0
-16.2214,0.0
-16.2114,0.0
-16.2014,0.0
-16.1914,0.0
-16.1814,0.0
-16.171400000000002,0.0
-16.1614,0.0
-16.1514,0.0
-16.1414,0.0
-16.1314,0.0
-16.1214,9.25e-14
-16.1114,1.94e-13
-16.1014,4.01e-13
-16.0914,8.22e-13
-16.081400000000002,1.67e-12
-16.0714,3.34e-12
-16.0614,6.8e-12
-16.0514,1.34e-11
-16.0414,2.6e-11
-16.0314,5e-11
-16.0214,9.51e-11
-16.011400000000002,1.79e-10
-16.0014,3.34e-10
-15.991400000000002,6.15e-10
-15.9814,1.12e-09
-15.9714,2.02e-09
-15.961400000000001,3.61e-09
-15.9514,6.38e-09
-15.941400000000002,1.11e-08
-15.9314,1.93e-08
-15.921400000000002,3.3e-08
-15.9114,5.59e-08
-15.901399999999999,9.36e-08
-15.8914,1.55e-07
-15.8814,2.54e-07
-15.871400000000001,4.13e-07
-15.8614,6.63e-07
-15.851400000000002,1.05e-06
-15.8414,1.66e-06
-15.831400000000002,2.58e-06
-15.8214,3.97e-06
-15.811399999999999,6.05e-06
-15.801400000000001,9.12e-06
-15.7914,1.36e-05
-15.781400000000001,2.01e-05
-15.7714,2.94e-05
-15.761400000000002,4.26e-05
-15.7514,6.1e-05
-15.741400000000002,8.65e-05
-15.7314,0.000121
-15.7214,0.000169
-15.711400000000001,0.000232
-15.7014,0.000316
-15.691400000000002,0.000426
-15.6814,0.000569
-15.671400000000002,0.000753
-15.6614,0.000986
-15.651399999999999,0.00128
-15.6414,0.00165
-15.6314,0.0021
-15.621400000000001,0.00265
-15.6114,0.00331
-15.601400000000002,0.00411
-15.5914,0.00507
-15.581400000000002,0.00619
-15.5714,0.0075
-15.561399999999999,0.00903
-15.551400000000001,0.0108
-15.5414,0.0128
-15.531400000000001,0.0152
-15.5214,0.0178
-15.511400000000002,0.0208
-15.5014,0.0243
-15.491400000000002,0.0281
-15.4814,0.0325
-15.4714,0.0374
-15.461400000000001,0.043
-15.4514,0.0492
-15.441400000000002,0.0562
-15.4314,0.064
-15.421400000000002,0.0726
-15.4114,0.0822
-15.401399999999999,0.0926
-15.3914,0.104
-15.3814,0.116
-15.371400000000001,0.129
-15.3614,0.143
-15.351400000000002,0.157
-15.3414,0.172
-15.331400000000002,0.186
-15.3214,0.201
-15.311399999999999,0.215
-15.301400000000001,0.228
-15.2914,0.241
-15.281400000000001,0.252
-15.2714,0.261
-15.261400000000002,0.268
-15.2514,0.274
-15.241400000000002,0.277
-15.2314,0.278
-15.2214,0.276
-15.211400000000001,0.273
-15.2014,0.267
-15.191400000000002,0.26
-15.1814,0.251
-15.171400000000002,0.241
-15.1614,0.229
-15.151399999999999,0.217
-15.1414,0.205
-15.1314,0.192
-15.121400000000001,0.18
-15.1114,0.168
-15.101400000000002,0.156
-15.0914,0.146
-15.081400000000002,0.136
-15.0714,0.127
-15.061399999999999,0.12
-15.051400000000001,0.114
-15.0414,0.109
-15.031400000000001,0.105
-15.0214,0.103
-15.011400000000002,0.103
-15.0014,0.104
-14.991400000000002,0.106
-14.9814,0.11
-14.9714,0.116
-14.961400000000001,0.123
-14.9514,0.131
-14.941400000000002,0.14
-14.9314,0.151
-14.921400000000002,0.163
-14.9114,0.175
-14.901399999999999,0.187
-14.8914,0.2
-14.8814,0.213
-14.871400000000001,0.225
-14.8614,0.236
-14.851400000000002,0.247
-14.8414,0.255
-14.831400000000002,0.263
-14.8214,0.268
-14.811399999999999,0.271
-14.801400000000001,0.272
-14.7914,0.271
-14.781400000000001,0.268
-14.7714,0.263
-14.761400000000002,0.257
-14.7514,0.248
-14.741400000000002,0.239
-14.7314,0.228
-14.7214,0.216
-14.711400000000001,0.204
-14.7014,0.191
-14.691400000000002,0.179
-14.6814,0.167
-14.671400000000002,0.155
-14.6614,0.144
-14.651399999999999,0.133
-14.6414,0.124
-14.6314,0.115
-14.621400000000001,0.107
-14.6114,0.1
-14.601400000000002,0.0943
-14.5914,0.0896
-14.581400000000002,0.086
-14.5714,0.0836
-14.561399999999999,0.0824
-14.551400000000001,0.0824
-14.5414,0.0836
-14.531400000000001,0.0861
-14.5214,0.09
-14.511400000000002,0.0951
-14.5014,0.102
-14.491400000000002,0.109
-14.4814,0.118
-14.4714,0.128
-14.461400000000001,0.139
-14.4514,0.15
-14.441400000000002,0.162
-14.4314,0.173
-14.421400000000002,0.185
-14.4114,0.196
-14.401399999999999,0.206
-14.3914,0.215
-14.3814,0.222
-14.371400000000001,0.228
-14.3614,0.231
-14.351400000000002,0.233
-14.3414,0.232
-14.331400000000002,0.229
-14.3214,0.224
-14.311399999999999,0.217
-14.301400000000001,0.208
-14.2914,0.198
-14.281400000000001,0.187
-14.2714,0.175
-14.261400000000002,0.162
-14.2514,0.15
-14.241400000000002,0.137
-14.2314,0.125
-14.2214,0.114
-14.211400000000001,0.103
-14.2014,0.0931
-14.191400000000002,0.0844
-14.1814,0.0768
-14.171400000000002,0.0703
-14.1614,0.0648
-14.151399999999999,0.0602
-14.1414,0.0565
-14.1314,0.0535
-14.121400000000001,0.0512
-14.1114,0.0494
-14.101400000000002,0.0481
-14.0914,0.0471
-14.081400000000002,0.0463
-14.0714,0.0457
-14.061399999999999,0.0452
-14.051400000000001,0.0447
-14.0414,0.0442
-14.031400000000001,0.0437
-14.0214,0.0432
-14.011400000000002,0.0426
-14.0014,0.0419
-13.991400000000002,0.0411
-13.9814,0.0403
-13.9714,0.0394
-13.961400000000001,0.0384
-13.9514,0.0374
-13.941400000000002,0.0364
-13.9314,0.0354
-13.921400000000002,0.0343
-13.9114,0.0333
-13.901399999999999,0.0323
-13.8914,0.0313
-13.8814,0.0304
-13.871400000000001,0.0295
-13.8614,0.0286
-13.851400000000002,0.0279
-13.8414,0.0271
-13.831400000000002,0.0265
-13.8214,0.0259
-13.811399999999999,0.0253
-13.801400000000001,0.0248
-13.7914,0.0244
-13.781400000000001,0.024
-13.7714,0.0237
-13.761400000000002,0.0234
-13.7514,0.0232
-13.741400000000002,0.023
-13.7314,0.0228
-13.7214,0.0227
-13.711400000000001,0.0226
-13.7014,0.0226
-13.691400000000002,0.0225
-13.6814,0.0225
-13.671400000000002,0.0225
-13.6614,0.0225
-13.651399999999999,0.0225
-13.6414,0.0225
-13.6314,0.0224
-13.621400000000001,0.0224
-13.6114,0.0223
-13.601400000000002,0.0222
-13.5914,0.0221
-13.581400000000002,0.022
-13.5714,0.0218
-13.561399999999999,0.0215
-13.551400000000001,0.0213
-13.5414,0.0209
-13.531400000000001,0.0206
-13.5214,0.0202
-13.511400000000002,0.0197
-13.5014,0.0192
-13.491400000000002,0.0187
-13.4814,0.0182
-13.4714,0.0176
-13.461400000000001,0.017
-13.4514,0.0165
-13.441400000000002,0.0158
-13.4314,0.0152
-13.421400000000002,0.0146
-13.4114,0.014
-13.401399999999999,0.0134
-13.3914,0.0128
-13.3814,0.0123
-13.371400000000001,0.0117
-13.3614,0.0112
-13.351400000000002,0.0107
-13.3414,0.0102
-13.331400000000002,0.00979
-13.3214,0.00936
-13.311399999999999,0.00896
-13.301400000000001,0.00859
-13.2914,0.00824
-13.281400000000001,0.00791
-13.2714,0.00761
-13.261400000000002,0.00733
-13.2514,0.00706
-13.241400000000002,0.00682
-13.2314,0.00659
-13.2214,0.00637
-13.211400000000001,0.00616
-13.2014,0.00596
-13.191400000000002,0.00577
-13.1814,0.00559
-13.171400000000002,0.00541
-13.1614,0.00523
-13.151399999999999,0.00505
-13.1414,0.00486
-13.1314,0.00468
-13.121400000000001,0.00449
-13.1114,0.00429
-13.101400000000002,0.00409
-13.0914,0.00389
-13.081400000000002,0.00367
-13.0714,0.00345
-13.061399999999999,0.00323
-13.051400000000001,0.003
-13.0414,0.00277
-13.031400000000001,0.00255
-13.0214,0.00232
-13.011400000000002,0.0021
-13.0014,0.00189
-12.991400000000002,0.00168
-12.9814,0.00149
-12.9714,0.0013
-12.961400000000001,0.00113
-12.9514,0.000976
-12.941400000000002,0.000834
-12.9314,0.000706
-12.921400000000002,0.000592
-12.9114,0.000493
-12.901399999999999,0.000406
-12.8914,0.000331
-12.8814,0.000268
-12.871400000000001,0.000214
-12.8614,0.00017
-12.851400000000002,0.000134
-12.8414,0.000104
-12.831400000000002,8.01e-05
-12.8214,6.11e-05
-12.811399999999999,4.62e-05
-12.801400000000001,3.45e-05
-12.7914,2.56e-05
-12.781400000000001,1.88e-05
-12.7714,1.36e-05
-12.761400000000002,9.8e-06
-12.7514,6.98e-06
-12.741400000000002,4.92e-06
-12.7314,3.43e-06
-12.7214,2.37e-06
-12.711400000000001,1.62e-06
-12.7014,1.1e-06
-12.691400000000002,7.36e-07
-12.6814,4.89e-07
-12.671400000000002,3.21e-07
-12.6614,2.09e-07
-12.651399999999999,1.34e-07
-12.6414,8.57e-08
-12.6314,5.41e-08
-12.621400000000001,3.38e-08
-12.6114,2.09e-08
-12.601400000000002,1.28e-08
-12.5914,7.74e-09
-12.581400000000002,4.64e-09
-12.5714,2.75e-09
-12.561399999999999,1.62e-09
-12.551400000000001,9.41e-10
-12.5414,5.42e-10
-12.531400000000001,3.09e-10
-12.5214,1.74e-10
-12.511400000000002,9.72e-11
-12.5014,5.37e-11
-12.491400000000002,2.94e-11
-12.4814,1.59e-11
-12.4714,8.52e-12
-12.461400000000001,4.52e-12
-12.4514,2.37e-12
-12.441400000000002,1.23e-12
-12.4314,6.33e-13
-12.421400000000002,3.21e-13
-12.4114,1.61e-13
-12.401399999999999,7.82e-14
-12.3914,3.86e-14
-12.3814,1.61e-14
-12.371400000000001,7.75e-15
-12.3614,2.8e-15
-12.351400000000002,1.32e-15
-12.3414,2.67e-16
-12.331400000000002,1.36e-17
-12.3214,0.0
-12.311399999999999,0.0
-12.301400000000001,0.0
-12.2914,0.0
-12.281400000000001,0.0
-12.2714,0.0
-12.261400000000002,0.0
-12.2514,0.0
-12.241400000000002,0.0
-12.2314,0.0
-12.2214,0.0
-12.211400000000001,0.0
-12.2014,0.0
-12.191400000000002,0.0
-12.1814,0.0
-12.171400000000002,0.0
-12.1614,0.0
-12.151399999999999,0.0
-12.1414,0.0
-12.1314,0.0
-12.121400000000001,0.0
-12.1114,0.0
-12.101400000000002,0.0
-12.0914,0.0
-12.081400000000002,0.0
-12.0714,0.0
-12.061399999999999,0.0
-12.051400000000001,0.0
-12.0414,0.0
-12.031400000000001,0.0
-12.0214,0.0
-12.011400000000002,0.0
-12.0014,0.0
-11.991400000000002,0.0
-11.9814,0.0
-11.9714,0.0
-11.961400000000001,0.0
-11.9514,0.0
-11.941400000000002,0.0
-11.9314,0.0
-11.921400000000002,0.0
-11.9114,0.0
-11.901399999999999,0.0
-11.8914,0.0
-11.8814,0.0
-11.871400000000001,0.0
-11.8614,0.0
-11.851400000000002,0.0
-11.8414,0.0
-11.831400000000002,0.0
-11.8214,0.0
-11.811399999999999,0.0
-11.801400000000001,0.0
-11.7914,0.0
-11.781400000000001,0.0
-11.7714,0.0
-11.761400000000002,0.0
-11.7514,0.0
-11.741400000000002,0.0
-11.7314,0.0
-11.7214,0.0
-11.711400000000001,0.0
-11.7014,0.0
-11.691400000000002,0.0
-11.6814,0.0
-11.671400000000002,0.0
-11.6614,0.0
-11.651399999999999,0.0
-11.6414,0.0
-11.6314,0.0
-11.621400000000001,0.0
-11.6114,0.0
-11.601400000000002,0.0
-11.5914,0.0
-11.581400000000002,0.0
-11.5714,0.0
-11.561399999999999,0.0
-11.551400000000001,0.0
-11.5414,0.0
-11.531400000000001,0.0
-11.5214,0.0
-11.511400000000002,0.0
-11.5014,0.0
-11.491400000000002,0.0
-11.4814,0.0
-11.4714,0.0
-11.461400000000001,0.0
-11.4514,0.0
-11.441400000000002,0.0
-11.4314,0.0
-11.421400000000002,0.0
-11.4114,0.0
-11.401399999999999,0.0
-11.3914,0.0
-11.3814,0.0
-11.371400000000001,0.0
-11.3614,0.0
-11.351400000000002,0.0
-11.3414,0.0
-11.331400000000002,0.0
-11.3214,0.0
-11.311399999999999,0.0
-11.301400000000001,0.0
-11.2914,0.0
-11.281400000000001,0.0
-11.2714,0.0
-11.261400000000002,0.0
-11.2514,0.0
-11.241400000000002,0.0
-11.2314,0.0
-11.2214,0.0
-11.211400000000001,0.0
-11.2014,0.0
-11.191399999999998,0.0
-11.1814,0.0
-11.171399999999998,0.0
-11.1614,0.0
-11.151399999999999,0.0
-11.1414,0.0
-11.1314,0.0
-11.121400000000001,0.0
-11.1114,0.0
-11.101399999999998,0.0
-11.0914,0.0
-11.081399999999999,0.0
-11.0714,0.0
-11.061399999999999,0.0
-11.051400000000001,0.0
-11.0414,0.0
-11.031400000000001,0.0
-11.0214,0.0
