,H_1s
-24.4939,0.0
-24.4839,0.0
-24.4739,0.0
-24.4639,0.0
-24.453899999999997,0.0
-24.4439,0.0
-24.433899999999998,0.0
-24.4239,0.0
-24.413899999999998,0.0
-24.4039,0.0
-24.3939,0.0
-24.383899999999997,0.0
-24.3739,0.0
-24.363899999999997,0.0
-24.3539,0.0
-24.343899999999998,0.0
-24.3339,0.0
-24.3239,0.0
-24.3139,0.0
-24.3039,0.0
-24.293899999999997,0.0
-24.2839,0.0
-24.273899999999998,0.0
-24.2639,0.0
-24.253899999999998,0.0
-24.2439,0.0
-24.2339,0.0
-24.2239,0.0
-24.2139,0.0
-24.203899999999997,0.0
-24.1939,0.0
-24.183899999999998,0.0
-24.1739,0.0
-24.163899999999998,0.0
-24.1539,0.0
-24.1439,0.0
-24.133899999999997,0.0
-24.1239,0.0
-24.113899999999997,0.0
-24.1039,0.0
-24.093899999999998,0.0
-24.0839,0.0
-24.0739,0.0
-24.0639,0.0
-24.0539,0.0
-24.043899999999997,0.0
-24.0339,0.0
-24.023899999999998,0.0
-24.0139,0.0
-24.003899999999998,0.0
-23.9939,0.0
-23.9839,0.0
-23.9739,0.0
-23.9639,0.0
-23.953899999999997,0.0
-23.9439,0.0
-23.933899999999998,0.0
-23.9239,0.0
-23.913899999999998,0.0
-23.9039,0.0
-23.8939,0.0
-23.883899999999997,0.0
-23.8739,0.0
-23.863899999999997,0.0
-23.8539,0.0
-23.843899999999998,0.0
-23.8339,0.0
-23.8239,0.0
-23.8139,0.0
-23.8039,0.0
-23.793899999999997,0.0
-23.7839,0.0
-23.773899999999998,0.0
-23.7639,0.0
-23.753899999999998,0.0
-23.7439,0.0
-23.7339,0.0
-23.7239,0.0
-23.7139,0.0
-23.703899999999997,0.0
-23.6939,0.0
-23.683899999999998,0.0
-23.6739,0.0
-23.663899999999998,0.0
-23.6539,0.0
-23.6439,0.0
-23.633899999999997,0.0
-23.6239,0.0
-23.613899999999997,0.0
-23.6039,0.0
-23.593899999999998,0.0
-23.5839,0.0
-23.5739,0.0
-23.5639,0.0
-23.5539,0.0
-23.543899999999997,0.0
-23.5339,0.0
-23.523899999999998,0.0
-23.5139,0.0
-23.503899999999998,0.0
-23.4939,0.0
-23.4839,0.0
-23.4739,0.0
-23.4639,0.0
-23.453899999999997,0.0
-23.4439,0.0
-23.433899999999998,0.0
-23.4239,0.0
-23.413899999999998,0.0
-23.4039,0.0
-23.3939,0.0
-23.383899999999997,0.0
-23.3739,0.0
-23.363899999999997,0.0
-23.3539,0.0
-23.343899999999998,0.0
-23.3339,0.0
-23.3239,0.0
-23.3139,0.0
-23.3039,0.0
-23.293899999999997,0.0
-23.2839,0.0
-23.273899999999998,0.0
-23.2639,0.0
-23.253899999999998,0.0
-23.2439,0.0
-23.2339,0.0
-23.2239,0.0
-23.2139,0.0
-23.203899999999997,0.0
-23.1939,0.0
-23.183899999999998,0.0
-23.1739,0.0
-23.163899999999998,0.0
-23.1539,0.0
-23.1439,0.0
-23.133899999999997,0.0
-23.1239,0.0
-23.113899999999997,0.0
-23.1039,0.0
-23.093899999999998,0.0
-23.0839,0.0
-23.0739,0.0
-23.0639,0.0
-23.0539,0.0
-23.043899999999997,0.0
-23.0339,0.0
-23.023899999999998,0.0
-23.0139,0.0
-23.003899999999998,0.0
-22.9939,0.0
-22.9839,0.0
-22.9739,0.0
-22.9639,0.0
-22.953899999999997,0.0
-22.9439,0.0
-22.933899999999998,0.0
-22.9239,0.0
-22.913899999999998,0.0
-22.9039,0.0
-22.8939,0.0
-22.883899999999997,0.0
-22.8739,0.0
-22.863899999999997,0.0
-22.8539,0.0
-22.843899999999998,0.0
-22.8339,0.0
-22.8239,0.0
-22.8139,0.0
-22.8039,0.0
-22.793899999999997,0.0
-22.7839,0.0
-22.773899999999998,0.0
-22.7639,0.0
-22.753899999999998,0.0
-22.7439,0.0
-22.7339,0.0
-22.7239,0.0
-22.7139,0.0
-22.703899999999997,0.0
-22.6939,0.0
-22.683899999999998,0.0
-22.6739,0.0
-22.663899999999998,0.0
-22.6539,0.0
-22.6439,0.0
-22.633899999999997,0.0
-22.6239,0.0
-22.613899999999997,0.0
-22.6039,0.0
-22.593899999999998,0.0
-22.5839,0.0
-22.5739,0.0
-22.5639,0.0
-22.5539,0.0
-22.543899999999997,0.0
-22.5339,0.0
-22.523899999999998,0.0
-22.5139,0.0
-22.503899999999998,0.0
-22.4939,0.0
-22.4839,0.0
-22.4739,0.0
-22.4639,0.0
-22.453899999999997,0.0
-22.4439,0.0
-22.433899999999998,0.0
-22.4239,0.0
-22.413899999999998,0.0
-22.4039,0.0
-22.3939,0.0
-22.383899999999997,0.0
-22.3739,0.0
-22.363899999999997,0.0
-22.3539,0.0
-22.343899999999998,0.0
-22.3339,0.0
-22.3239,0.0
-22.3139,0.0
-22.3039,0.0
-22.293899999999997,0.0
-22.2839,0.0
-22.273899999999998,0.0
-22.2639,0.0
-22.253899999999998,0.0
-22.2439,0.0
-22.2339,0.0
-22.2239,0.0
-22.2139,0.0
-22.203899999999997,0.0
-22.1939,0.0
-22.183899999999998,0.0
-22.1739,0.0
-22.163899999999998,0.0
-22.1539,0.0
-22.1439,0.0
-22.133899999999997,0.0
-22.1239,0.0
-22.113899999999997,0.0
-22.1039,0.0
-22.093899999999998,0.0
-22.0839,0.0
-22.0739,0.0
-22.0639,0.0
-22.0539,0.0
-22.043899999999997,0.0
-22.0339,0.0
-22.023899999999998,0.0
-22.0139,0.0
-22.003899999999998,0.0
-21.9939,0.0
-21.9839,0.0
-21.9739,0.0
-21.9639,0.0
-21.953899999999997,0.0
-21.9439,0.0
-21.933899999999998,0.0
-21.9239,0.0
-21.913899999999998,0.0
-21.9039,0.0
-21.8939,0.0
-21.883899999999997,0.0
-21.8739,0.0
-21.863899999999997,0.0
-21.8539,0.0
-21.843899999999998,0.0
-21.8339,0.0
-21.8239,0.0
-21.8139,0.0
-21.8039,0.0
-21.793899999999997,0.0
-21.7839,0.0
-21.773899999999998,0.0
-21.7639,0.0
-21.753899999999998,0.0
-21.7439,0.0
-21.7339,0.0
-21.7239,0.0
-21.7139,0.0
-21.703899999999997,0.0
-21.6939,0.0
-21.683899999999998,0.0
-21.6739,0.0
-21.663899999999998,0.0
-21.6539,0.0
-21.6439,0.0
-21.633899999999997,0.0
-21.6239,0.0
-21.613899999999997,0.0
-21.6039,0.0
-21.593899999999998,0.0
-21.5839,0.0
-21.5739,0.0
-21.5639,0.0
-21.5539,0.0
-21.543899999999997,0.0
-21.5339,0.0
-21.523899999999998,0.0
-21.5139,0.0
-21.503899999999998,0.0
-21.4939,0.0
-21.4839,0.0
-21.4739,0.0
-21.4639,0.0
-21.453899999999997,0.0
-21.4439,0.0
-21.433899999999998,0.0
-21.4239,0.0
-21.413899999999998,0.0
-21.4039,0.0
-21.3939,0.0
-21.383899999999997,0.0
-21.3739,0.0
-21.363899999999997,0.0
-21.3539,0.0
-21.343899999999998,0.0
-21.3339,0.0
-21.3239,0.0
-21.3139,0.0
-21.3039,0.0
-21.293899999999997,0.0
-21.2839,0.0
-21.273899999999998,0.0
-21.2639,0.0
-21.253899999999998,0.0
-21.2439,0.0
-21.2339,0.0
-21.2239,0.0
-21.2139,0.0
-21.203899999999997,0.0
-21.1939,0.0
-21.183899999999998,0.0
-21.1739,0.0
-21.163899999999998,0.0
-21.1539,0.0
-21.1439,0.0
-21.133899999999997,0.0
-21.1239,0.0
-21.113899999999997,0.0
-21.1039,0.0
-21.093899999999998,0.0
-21.0839,0.0
-21.0739,0.0
-21.0639,0.0
-21.0539,0.0
-21.043899999999997,0.0
-21.0339,0.0
-21.023899999999998,0.0
-21.0139,0.0
-21.003899999999998,0.0
-20.9939,0.0
-20.9839,0.0
-20.9739,0.0
-20.9639,0.0
-20.953899999999997,0.0
-20.9439,0.0
-20.933899999999998,0.0
-20.9239,0.0
-20.913899999999998,0.0
-20.9039,0.0
-20.8939,0.0
-20.883899999999997,0.0
-20.8739,0.0
-20.863899999999997,0.0
-20.8539,0.0
-20.843899999999998,0.0
-20.8339,0.0
-20.8239,0.0
-20.8139,0.0
-20.8039,0.0
-20.793899999999997,0.0
-20.7839,0.0
-20.773899999999998,0.0
-20.7639,0.0
-20.753899999999998,0.0
-20.7439,0.0
-20.7339,0.0
-20.7239,0.0
-20.7139,0.0
-20.703899999999997,0.0
-20.6939,0.0
-20.683899999999998,0.0
-20.6739,0.0
-20.663899999999998,0.0
-20.6539,0.0
-20.6439,0.0
-20.633899999999997,0.0
-20.6239,0.0
-20.613899999999997,0.0
-20.6039,0.0
-20.593899999999998,0.0
-20.5839,0.0
-20.5739,0.0
-20.5639,0.0
-20.5539,0.0
-20.543899999999997,0.0
-20.5339,0.0
-20.523899999999998,0.0
-20.5139,0.0
-20.503899999999998,0.0
-20.4939,0.0
-20.4839,0.0
-20.4739,0.0
-20.4639,0.0
-20.453899999999997,0.0
-20.4439,0.0
-20.433899999999998,0.0
-20.4239,0.0
-20.413899999999998,0.0
-20.4039,0.0
-20.3939,0.0
-20.383899999999997,0.0
-20.3739,0.0
-20.363899999999997,0.0
-20.3539,0.0
-20.343899999999998,0.0
-20.3339,0.0
-20.3239,0.0
-20.3139,0.0
-20.3039,0.0
-20.293899999999997,0.0
-20.2839,0.0
-20.273899999999998,0.0
-20.2639,0.0
-20.253899999999998,0.0
-20.2439,0.0
-20.2339,0.0
-20.2239,0.0
-20.2139,0.0
-20.203899999999997,0.0
-20.1939,0.0
-20.183899999999998,0.0
-20.1739,0.0
-20.163899999999998,0.0
-20.1539,0.0
-20.1439,0.0
-20.133899999999997,0.0
-20.1239,0.0
-20.113899999999997,0.0
-20.1039,0.0
-20.093899999999998,0.0
-20.0839,0.0
-20.0739,0.0
-20.0639,0.0
-20.0539,0.0
-20.043899999999997,0.0
-20.0339,0.0
-20.023899999999998,0.0
-20.0139,0.0
-20.003899999999998,0.0
-19.9939,0.0
-19.9839,0.0
-19.9739,0.0
-19.9639,0.0
-19.953899999999997,0.0
-19.9439,0.0
-19.933899999999998,0.0
-19.9239,0.0
-19.913899999999998,0.0
-19.9039,0.0
-19.8939,0.0
-19.883899999999997,0.0
-19.8739,0.0
-19.863899999999997,0.0
-19.8539,0.0
-19.843899999999998,0.0
-19.8339,0.0
-19.8239,0.0
-19.8139,0.0
-19.8039,0.0
-19.793899999999997,0.0
-19.7839,0.0
-19.773899999999998,0.0
-19.7639,0.0
-19.753899999999998,0.0
-19.7439,0.0
-19.7339,0.0
-19.7239,0.0
-19.7139,0.0
-19.703899999999997,0.0
-19.6939,0.0
-19.683899999999998,0.0
-19.6739,0.0
-19.663899999999998,0.0
-19.6539,0.0
-19.6439,0.0
-19.633899999999997,0.0
-19.6239,0.0
-19.613899999999997,0.0
-19.6039,0.0
-19.593899999999998,0.0
-19.5839,0.0
-19.5739,0.0
-19.5639,0.0
-19.5539,0.0
-19.543899999999997,0.0
-19.5339,0.0
-19.523899999999998,0.0
-19.5139,0.0
-19.503899999999998,0.0
-19.4939,0.0
-19.4839,0.0
-19.4739,0.0
-19.4639,0.0
-19.453899999999997,0.0
-19.4439,0.0
-19.433899999999998,0.0
-19.4239,0.0
-19.413899999999998,0.0
-19.4039,0.0
-19.3939,0.0
-19.383899999999997,0.0
-19.3739,0.0
-19.363899999999997,0.0
-19.3539,0.0
-19.343899999999998,0.0
-19.3339,0.0
-19.3239,0.0
-19.3139,0.0
-19.3039,0.0
-19.293899999999997,0.0
-19.2839,0.0
-19.273899999999998,0.0
-19.2639,0.0
-19.253899999999998,0.0
-19.2439,0.0
-19.2339,0.0
-19.2239,0.0
-19.2139,0.0
-19.203899999999997,0.0
-19.1939,0.0
-19.183899999999998,0.0
-19.1739,0.0
-19.163899999999998,0.0
-19.1539,0.0
-19.1439,0.0
-19.133899999999997,0.0
-19.1239,0.0
-19.113899999999997,0.0
-19.1039,0.0
-19.093899999999998,0.0
-19.0839,0.0
-19.0739,0.0
-19.0639,0.0
-19.0539,0.0
-19.043899999999997,0.0
-19.0339,0.0
-19.023899999999998,0.0
-19.0139,0.0
-19.003899999999998,0.0
-18.9939,0.0
-18.9839,0.0
-18.9739,0.0
-18.9639,0.0
-18.953899999999997,0.0
-18.9439,0.0
-18.933899999999998,0.0
-18.9239,0.0
-18.913899999999998,0.0
-18.9039,0.0
-18.8939,0.0
-18.883899999999997,0.0
-18.8739,0.0
-18.863899999999997,0.0
-18.8539,0.0
-18.843899999999998,0.0
-18.8339,0.0
-18.8239,0.0
-18.8139,0.0
-18.8039,0.0
-18.793899999999997,0.0
-18.7839,0.0
-18.773899999999998,0.0
-18.7639,0.0
-18.753899999999998,0.0
-18.7439,0.0
-18.7339,0.0
-18.7239,0.0
-18.7139,0.0
-18.703899999999997,0.0
-18.6939,0.0
-18.683899999999998,0.0
-18.6739,0.0
-18.663899999999998,0.0
-18.6539,0.0
-18.6439,0.0
-18.633899999999997,0.0
-18.6239,0.0
-18.613899999999997,0.0
-18.6039,0.0
-18.593899999999998,0.0
-18.5839,0.0
-18.5739,0.0
-18.5639,0.0
-18.5539,0.0
-18.543899999999997,0.0
-18.5339,0.0
-18.523899999999998,0.0
-18.5139,0.0
-18.503899999999998,0.0
-18.4939,0.0
-18.4839,0.0
-18.4739,0.0
-18.4639,0.0
-18.453899999999997,0.0
-18.4439,0.0
-18.433899999999998,0.0
-18.4239,0.0
-18.413899999999998,0.0
-18.4039,0.0
-18.3939,0.0
-18.383899999999997,0.0
-18.3739,0.0
-18.363899999999997,0.0
-18.3539,0.0
-18.343899999999998,0.0
-18.3339,0.0
-18.3239,0.0
-18.3139,0.0
-18.3039,0.0
-18.293899999999997,0.0
-18.2839,0.0
-18.273899999999998,0.0
-18.2639,0.0
-18.253899999999998,0.0
-18.2439,0.0
-18.2339,0.0
-18.2239,0.0
-18.2139,0.0
-18.203899999999997,0.0
-18.1939,0.0
-18.183899999999998,0.0
-18.1739,0.0
-18.163899999999998,0.0
-18.1539,0.0
-18.1439,0.0
-18.133899999999997,0.0
-18.1239,0.0
-18.113899999999997,0.0
-18.1039,0.0
-18.093899999999998,0.0
-18.0839,0.0
-18.0739,0.0
-18.0639,0.0
-18.0539,0.0
-18.043899999999997,0.0
-18.0339,0.0
-18.023899999999998,0.0
-18.0139,0.0
-18.003899999999998,0.0
-17.9939,0.0
-17.9839,0.0
-17.9739,0.0
-17.9639,0.0
-17.953899999999997,0.0
-17.9439,0.0
-17.933899999999998,0.0
-17.9239,0.0
-17.913899999999998,0.0
-17.9039,0.0
-17.8939,0.0
-17.883899999999997,0.0
-17.8739,0.0
-17.863899999999997,0.0
-17.8539,0.0
-17.843899999999998,0.0
-17.8339,0.0
-17.8239,0.0
-17.8139,0.0
-17.8039,0.0
-17.793899999999997,0.0
-17.7839,0.0
-17.773899999999998,0.0
-17.7639,0.0
-17.753899999999998,0.0
-17.7439,0.0
-17.7339,0.0
-17.7239,0.0
-17.7139,0.0
-17.703899999999997,0.0
-17.6939,0.0
-17.683899999999998,0.0
-17.6739,0.0
-17.663899999999998,0.0
-17.6539,0.0
-17.6439,0.0
-17.633899999999997,0.0
-17.6239,0.0
-17.613899999999997,0.0
-17.6039,0.0
-17.593899999999998,0.0
-17.5839,0.0
-17.5739,0.0
-17.5639,0.0
-17.5539,0.0
-17.543899999999997,0.0
-17.5339,0.0
-17.523899999999998,0.0
-17.5139,0.0
-17.503899999999998,0.0
-17.4939,0.0
-17.4839,0.0
-17.4739,0.0
-17.4639,0.0
-17.453899999999997,0.0
-17.4439,0.0
-17.433899999999998,0.0
-17.4239,0.0
-17.413899999999998,0.0
-17.4039,0.0
-17.3939,0.0
-17.383899999999997,0.0
-17.3739,0.0
-17.363899999999997,0.0
-17.3539,0.0
-17.343899999999998,0.0
-17.3339,0.0
-17.3239,0.0
-17.3139,0.0
-17.3039,0.0
-17.293899999999997,0.0
-17.2839,0.0
-17.273899999999998,0.0
-17.2639,0.0
-17.253899999999998,0.0
-17.2439,0.0
-17.2339,0.0
-17.2239,0.0
-17.2139,0.0
-17.203899999999997,0.0
-17.1939,0.0
-17.183899999999998,0.0
-17.1739,0.0
-17.163899999999998,0.0
-17.1539,0.0
-17.1439,0.0
-17.133899999999997,0.0
-17.1239,0.0
-17.113899999999997,0.0
-17.1039,0.0
-17.093899999999998,0.0
-17.0839,0.0
-17.0739,0.0
-17.0639,0.0
-17.0539,0.0
-17.043899999999997,0.0
-17.0339,0.0
-17.023899999999998,0.0
-17.0139,0.0
-17.003899999999998,0.0
-16.9939,0.0
-16.9839,0.0
-16.9739,0.0
-16.9639,0.0
-16.953899999999997,0.0
-16.9439,0.0
-16.933899999999998,0.0
-16.9239,0.0
-16.913899999999998,0.0
-16.9039,0.0
-16.8939,0.0
-16.883899999999997,0.0
-16.8739,0.0
-16.863899999999997,0.0
-16.8539,0.0
-16.843899999999998,0.0
-16.8339,7.68e-13
-16.8239,1.62e-12
-16.8139,3.37e-12
-16.8039,9.5e-12
-16.793899999999997,1.95e-11
-16.7839,3.98e-11
-16.773899999999998,8e-11
-16.7639,1.59e-10
-16.753899999999998,3.14e-10
-16.7439,6.13e-10
-16.7339,1.18e-09
-16.7239,2.26e-09
-16.7139,4.27e-09
-16.703899999999997,7.98e-09
-16.6939,1.48e-08
-16.683899999999998,2.7e-08
-16.6739,4.89e-08
-16.663899999999998,8.77e-08
-16.6539,1.55e-07
-16.6439,2.73e-07
-16.633899999999997,4.74e-07
-16.6239,8.14e-07
-16.613899999999997,1.38e-06
-16.6039,2.33e-06
-16.593899999999998,3.88e-06
-16.5839,6.39e-06
-16.5739,1.04e-05
-16.5639,1.68e-05
-16.5539,2.68e-05
-16.543899999999997,4.23e-05
-16.5339,6.61e-05
-16.523899999999998,0.000102
-16.5139,0.000156
-16.503899999999998,0.000237
-16.4939,0.000355
-16.4839,0.000526
-16.4739,0.000772
-16.4639,0.00112
-16.453899999999997,0.00161
-16.4439,0.00229
-16.433899999999998,0.00322
-16.4239,0.00448
-16.413899999999998,0.00617
-16.4039,0.00841
-16.3939,0.0113
-16.383899999999997,0.0151
-16.3739,0.02
-16.363899999999997,0.0261
-16.3539,0.0337
-16.343899999999998,0.0431
-16.3339,0.0546
-16.3239,0.0684
-16.3139,0.0848
-16.3039,0.104
-16.293899999999997,0.126
-16.2839,0.151
-16.273899999999998,0.18
-16.2639,0.212
-16.253899999999998,0.246
-16.2439,0.283
-16.2339,0.322
-16.2239,0.363
-16.2139,0.405
-16.203899999999997,0.447
-16.1939,0.488
-16.183899999999998,0.527
-16.1739,0.563
-16.163899999999998,0.596
-16.1539,0.623
-16.1439,0.645
-16.133899999999997,0.661
-16.1239,0.67
-16.113899999999997,0.672
-16.1039,0.667
-16.093899999999998,0.655
-16.0839,0.636
-16.0739,0.612
-16.0639,0.582
-16.0539,0.547
-16.043899999999997,0.51
-16.0339,0.47
-16.023899999999998,0.428
-16.0139,0.387
-16.003899999999998,0.345
-15.9939,0.305
-15.983899999999998,0.267
-15.9739,0.232
-15.963899999999999,0.199
-15.953899999999997,0.169
-15.9439,0.143
-15.933899999999998,0.119
-15.9239,0.0993
-15.913899999999998,0.0823
-15.9039,0.068
-15.893899999999999,0.0563
-15.883899999999997,0.0468
-15.873899999999999,0.0393
-15.863899999999997,0.0336
-15.8539,0.0293
-15.843899999999998,0.0262
-15.8339,0.0242
-15.823899999999998,0.0231
-15.8139,0.0227
-15.803899999999999,0.0228
-15.793899999999997,0.0234
-15.7839,0.0244
-15.773899999999998,0.0257
-15.7639,0.0272
-15.753899999999998,0.029
-15.7439,0.0309
-15.733899999999998,0.033
-15.7239,0.0352
-15.713899999999999,0.0376
-15.703899999999997,0.0399
-15.6939,0.0424
-15.683899999999998,0.0449
-15.6739,0.0474
-15.663899999999998,0.0499
-15.6539,0.0523
-15.643899999999999,0.0547
-15.633899999999997,0.057
-15.623899999999999,0.0592
-15.613899999999997,0.0612
-15.6039,0.0631
-15.593899999999998,0.0648
-15.5839,0.0663
-15.573899999999998,0.0676
-15.5639,0.0687
-15.553899999999999,0.0696
-15.543899999999997,0.0703
-15.5339,0.0707
-15.523899999999998,0.071
-15.5139,0.0711
-15.503899999999998,0.0711
-15.4939,0.071
-15.483899999999998,0.0707
-15.4739,0.0704
-15.463899999999999,0.07
-15.453899999999997,0.0695
-15.4439,0.069
-15.433899999999998,0.0685
-15.4239,0.0679
-15.413899999999998,0.0672
-15.4039,0.0665
-15.393899999999999,0.0656
-15.383899999999997,0.0647
-15.373899999999999,0.0636
-15.363899999999997,0.0623
-15.3539,0.0609
-15.343899999999998,0.0593
-15.3339,0.0575
-15.323899999999998,0.0556
-15.3139,0.0535
-15.303899999999999,0.0513
-15.293899999999997,0.049
-15.2839,0.0467
-15.273899999999998,0.0444
-15.2639,0.0421
-15.253899999999998,0.0399
-15.2439,0.0379
-15.233899999999998,0.0361
-15.2239,0.0345
-15.213899999999999,0.0332
-15.203899999999997,0.0322
-15.1939,0.0314
-15.183899999999998,0.0311
-15.1739,0.031
-15.163899999999998,0.0312
-15.1539,0.0318
-15.143899999999999,0.0326
-15.133899999999997,0.0337
-15.123899999999999,0.035
-15.113899999999997,0.0365
-15.1039,0.0382
-15.093899999999998,0.04
-15.0839,0.042
-15.073899999999998,0.0439
-15.0639,0.046
-15.053899999999999,0.048
-15.043899999999997,0.0499
-15.0339,0.0518
-15.023899999999998,0.0536
-15.0139,0.0553
-15.003899999999998,0.0567
-14.9939,0.058
-14.983899999999998,0.059
-14.9739,0.0598
-14.963899999999999,0.0603
-14.953899999999997,0.0604
-14.9439,0.0602
-14.933899999999998,0.0597
-14.9239,0.0587
-14.913899999999998,0.0575
-14.9039,0.0559
-14.893899999999999,0.054
-14.883899999999997,0.0518
-14.873899999999999,0.0494
-14.863899999999997,0.0468
-14.8539,0.044
-14.843899999999998,0.0412
-14.8339,0.0384
-14.823899999999998,0.0356
-14.8139,0.0329
-14.803899999999999,0.0303
-14.793899999999997,0.0279
-14.7839,0.0257
-14.773899999999998,0.0238
-14.7639,0.0222
-14.753899999999998,0.0208
-14.7439,0.0196
-14.733899999999998,0.0187
-14.7239,0.018
-14.713899999999999,0.0175
-14.703899999999997,0.0172
-14.6939,0.0171
-14.683899999999998,0.017
-14.6739,0.0171
-14.663899999999998,0.0171
-14.6539,0.0173
-14.643899999999999,0.0174
-14.633899999999997,0.0175
-14.623899999999999,0.0175
-14.613899999999997,0.0176
-14.6039,0.0175
-14.593899999999998,0.0174
-14.5839,0.0173
-14.573899999999998,0.0171
-14.5639,0.0169
-14.553899999999999,0.0166
-14.543899999999997,0.0162
-14.5339,0.0159
-14.523899999999998,0.0155
-14.5139,0.0151
-14.503899999999998,0.0147
-14.4939,0.0144
-14.483899999999998,0.014
-14.4739,0.0136
-14.463899999999999,0.0132
-14.453899999999997,0.0129
-14.4439,0.0126
-14.433899999999998,0.0122
-14.4239,0.0119
-14.413899999999998,0.0116
-14.4039,0.0113
-14.393899999999999,0.0111
-14.383899999999997,0.0108
-14.373899999999999,0.0105
-14.363899999999997,0.0103
-14.3539,0.0101
-14.343899999999998,0.00989
-14.3339,0.00971
-14.323899999999998,0.00956
-14.3139,0.00944
-14.303899999999999,0.00935
-14.293899999999997,0.0093
-14.2839,0.00927
-14.273899999999998,0.00928
-14.2639,0.00932
-14.253899999999998,0.00938
-14.2439,0.00946
-14.233899999999998,0.00956
-14.2239,0.00966
-14.213899999999999,0.00977
-14.203899999999997,0.00987
-14.1939,0.00995
-14.183899999999998,0.01
-14.1739,0.0101
-14.163899999999998,0.0101
-14.1539,0.0101
-14.143899999999999,0.01
-14.133899999999997,0.00991
-14.123899999999999,0.00978
-14.113899999999997,0.00961
-14.1039,0.00941
-14.093899999999998,0.00917
-14.0839,0.0089
-14.073899999999998,0.0086
-14.0639,0.00827
-14.053899999999999,0.00793
-14.043899999999997,0.00757
-14.0339,0.0072
-14.023899999999998,0.00683
-14.0139,0.00645
-14.003899999999998,0.00608
-13.9939,0.00571
-13.983899999999998,0.00536
-13.9739,0.00502
-13.963899999999999,0.0047
-13.953899999999997,0.00441
-13.9439,0.00413
-13.933899999999998,0.00388
-13.9239,0.00365
-13.913899999999998,0.00345
-13.9039,0.00327
-13.893899999999999,0.00312
-13.883899999999997,0.00299
-13.873899999999999,0.00288
-13.863899999999997,0.00278
-13.8539,0.00271
-13.843899999999998,0.00265
-13.8339,0.0026
-13.823899999999998,0.00256
-13.8139,0.00253
-13.803899999999999,0.00251
-13.793899999999997,0.00249
-13.7839,0.00247
-13.773899999999998,0.00245
-13.7639,0.00244
-13.753899999999998,0.00242
-13.7439,0.00239
-13.733899999999998,0.00237
-13.7239,0.00234
-13.713899999999999,0.0023
-13.703899999999997,0.00227
-13.6939,0.00222
-13.683899999999998,0.00217
-13.6739,0.00212
-13.663899999999998,0.00206
-13.6539,0.002
-13.643899999999999,0.00194
-13.633899999999997,0.00187
-13.623899999999999,0.00179
-13.613899999999997,0.00172
-13.6039,0.00164
-13.593899999999998,0.00156
-13.5839,0.00147
-13.573899999999998,0.00138
-13.5639,0.0013
-13.553899999999999,0.00121
-13.543899999999997,0.00112
-13.5339,0.00103
-13.523899999999998,0.000942
-13.5139,0.000856
-13.503899999999998,0.000773
-13.4939,0.000693
-13.483899999999998,0.000616
-13.4739,0.000544
-13.463899999999999,0.000477
-13.453899999999997,0.000414
-13.4439,0.000357
-13.433899999999998,0.000305
-13.4239,0.000259
-13.413899999999998,0.000218
-13.4039,0.000181
-13.393899999999999,0.00015
-13.383899999999997,0.000123
-13.373899999999999,9.94e-05
-13.363899999999997,7.99e-05
-13.3539,6.37e-05
-13.343899999999998,5.03e-05
-13.3339,3.94e-05
-13.323899999999998,3.05e-05
-13.3139,2.34e-05
-13.303899999999999,1.78e-05
-13.293899999999997,1.35e-05
-13.2839,1.01e-05
-13.273899999999998,7.46e-06
-13.2639,5.47e-06
-13.253899999999998,3.98e-06
-13.2439,2.87e-06
-13.233899999999998,2.05e-06
-13.2239,1.45e-06
-13.213899999999999,1.02e-06
-13.203899999999997,7.09e-07
-13.1939,4.89e-07
-13.183899999999998,3.34e-07
-13.1739,2.26e-07
-13.163899999999998,1.52e-07
-13.1539,1.01e-07
-13.143899999999999,6.67e-08
-13.133899999999997,4.37e-08
-13.123899999999999,2.83e-08
-13.113899999999997,1.82e-08
-13.1039,1.16e-08
-13.093899999999998,7.34e-09
-13.0839,4.6e-09
-13.073899999999998,2.86e-09
-13.0639,1.76e-09
-13.053899999999999,1.08e-09
-13.043899999999997,6.52e-10
-13.0339,3.91e-10
-13.023899999999998,2.33e-10
-13.0139,1.37e-10
-13.003899999999998,8.04e-11
-12.9939,4.66e-11
-12.983899999999998,2.68e-11
-12.9739,1.53e-11
-12.963899999999999,8.62e-12
-12.953899999999997,4.83e-12
-12.9439,2.68e-12
-12.933899999999998,1.47e-12
-12.9239,8e-13
-12.913899999999998,4.32e-13
-12.9039,2.3e-13
-12.893899999999999,1.22e-13
-12.883899999999997,6.39e-14
-12.873899999999999,3.28e-14
-12.863899999999997,1.65e-14
-12.8539,8.09e-15
-12.843899999999998,4.04e-15
-12.8339,2.04e-15
-12.823899999999998,1.02e-15
-12.8139,4.47e-16
-12.803899999999999,2.19e-16
-12.793899999999997,8.94e-17
-12.7839,4.32e-17
-12.773899999999998,2.06e-17
-12.7639,0.0
-12.753899999999998,0.0
-12.7439,0.0
-12.733899999999998,0.0
-12.7239,0.0
-12.713899999999999,0.0
-12.703899999999997,0.0
-12.6939,0.0
-12.683899999999998,0.0
-12.6739,0.0
-12.663899999999998,0.0
-12.6539,0.0
-12.643899999999999,0.0
-12.633899999999997,0.0
-12.623899999999999,0.0
-12.613899999999997,0.0
-12.6039,0.0
-12.593899999999998,0.0
-12.5839,0.0
-12.573899999999998,0.0
