,Pd_3py
0.052200000000000024,1.4e-12
0.06219999999999981,2.5e-12
0.07220000000000049,4.4e-12
0.08220000000000027,7.69e-12
0.09220000000000006,1.33e-11
0.10219999999999985,2.27e-11
0.11220000000000052,3.83e-11
0.12220000000000031,6.41e-11
0.1322000000000001,1.06e-10
0.14219999999999988,1.73e-10
0.15220000000000056,2.81e-10
0.16220000000000034,4.5e-10
0.17220000000000013,7.12e-10
0.18219999999999992,1.12e-09
0.1921999999999997,1.73e-09
0.20220000000000038,2.65e-09
0.21220000000000017,4.03e-09
0.22219999999999995,6.04e-09
0.23219999999999974,8.97e-09
0.24220000000000041,1.32e-08
0.2522000000000002,1.92e-08
0.2622,2.75e-08
0.2721999999999998,3.92e-08
0.28220000000000045,5.51e-08
0.29220000000000024,7.67e-08
0.3022,1.06e-07
0.3121999999999998,1.44e-07
0.3222000000000005,1.94e-07
0.3322000000000003,2.59e-07
0.34220000000000006,3.41e-07
0.35219999999999985,4.45e-07
0.3622000000000005,5.75e-07
0.3722000000000003,7.35e-07
0.3822000000000001,9.3e-07
0.3921999999999999,1.16e-06
0.40220000000000056,1.44e-06
0.41220000000000034,1.77e-06
0.42220000000000013,2.14e-06
0.4321999999999999,2.57e-06
0.4421999999999997,3.06e-06
0.4522000000000004,3.6e-06
0.46220000000000017,4.19e-06
0.47219999999999995,4.84e-06
0.48219999999999974,5.54e-06
0.4922000000000004,6.28e-06
0.5022000000000002,7.05e-06
0.5122,7.85e-06
0.5221999999999998,8.68e-06
0.5322000000000005,9.53e-06
0.5422000000000002,1.04e-05
0.5522,1.13e-05
0.5622000000000003,1.21e-05
0.5722,1.3e-05
0.5822000000000003,1.39e-05
0.5922000000000001,1.49e-05
0.6022000000000003,1.58e-05
0.6122000000000001,1.69e-05
0.6222000000000003,1.8e-05
0.6322000000000001,1.92e-05
0.6422000000000003,2.06e-05
0.6522000000000001,2.21e-05
0.6622000000000003,2.38e-05
0.6722000000000001,2.57e-05
0.6821999999999999,2.77e-05
0.6922000000000001,3e-05
0.7021999999999999,3.26e-05
0.7122000000000002,3.53e-05
0.7222,3.83e-05
0.7322000000000002,4.14e-05
0.7422,4.47e-05
0.7522000000000002,4.82e-05
0.7622,5.17e-05
0.7722000000000002,5.53e-05
0.7822,5.88e-05
0.7922000000000002,6.23e-05
0.8022,6.58e-05
0.8122000000000003,6.91e-05
0.8222,7.22e-05
0.8322000000000003,7.52e-05
0.8422000000000001,7.8e-05
0.8522000000000003,8.06e-05
0.8622000000000001,8.31e-05
0.8722000000000003,8.54e-05
0.8822000000000001,8.75e-05
0.8922000000000003,8.96e-05
0.9022000000000001,9.17e-05
0.9122000000000003,9.37e-05
0.9222000000000001,9.58e-05
0.9321999999999999,9.81e-05
0.9422000000000001,0.0001
0.9521999999999999,0.000103
0.9622000000000002,0.000106
0.9722,0.000108
0.9822000000000002,0.000111
0.9922,0.000114
1.0022000000000002,0.000118
1.0122,0.000121
1.0222000000000002,0.000124
1.0322,0.000127
1.0422000000000002,0.00013
1.0522,0.000133
1.0622000000000003,0.000136
1.0722,0.000138
1.0822000000000003,0.00014
1.0922,0.000142
1.1022000000000003,0.000143
1.1122,0.000145
1.1222000000000003,0.000146
1.1322,0.000146
1.1422000000000003,0.000147
1.1522000000000001,0.000148
1.1622000000000003,0.000148
1.1722000000000001,0.000149
1.1822,0.00015
1.1922000000000001,0.000151
1.2022,0.000153
1.2122000000000002,0.000155
1.2222,0.000157
1.2322000000000002,0.00016
1.2422,0.000164
1.2522000000000002,0.000168
1.2622,0.000172
1.2722000000000002,0.000177
1.2822,0.000183
1.2922000000000002,0.000188
1.3022,0.000194
1.3122000000000003,0.000201
1.3222,0.000207
1.3322000000000003,0.000213
1.3422,0.000219
1.3522000000000003,0.000225
1.3622,0.00023
1.3722000000000003,0.000235
1.3822,0.000239
1.3922000000000003,0.000242
1.4022000000000001,0.000244
1.4122000000000003,0.000245
1.4222000000000001,0.000245
1.4322,0.000244
1.4422000000000001,0.000242
1.4522,0.000239
1.4622000000000002,0.000235
1.4722,0.00023
1.4822000000000002,0.000224
1.4922,0.000218
1.5022000000000002,0.000211
1.5122,0.000203
1.5222000000000002,0.000196
1.5322,0.000188
1.5422000000000002,0.000181
1.5522,0.000174
1.5622000000000003,0.000167
1.5722,0.000161
1.5822000000000003,0.000156
1.5922,0.000151
1.6022000000000003,0.000148
1.6122,0.000146
1.6222000000000003,0.000144
1.6322,0.000144
1.6422000000000003,0.000145
1.6522000000000001,0.000146
1.6622000000000003,0.000148
1.6722000000000001,0.000151
1.6822,0.000154
1.6922000000000001,0.000157
1.7022,0.00016
1.7122000000000002,0.000163
1.7222,0.000166
1.7322000000000002,0.000169
1.7422,0.000171
1.7522000000000002,0.000173
1.7622,0.000173
1.7722000000000002,0.000174
1.7822,0.000173
1.7922000000000002,0.000172
1.8022,0.000171
1.8122000000000003,0.000169
1.8222,0.000167
1.8322000000000003,0.000164
1.8422,0.000161
1.8522000000000003,0.000157
1.8622,0.000154
1.8722000000000003,0.000151
1.8822,0.000147
1.8922000000000003,0.000144
1.9022000000000001,0.00014
1.9122000000000003,0.000137
1.9222000000000001,0.000133
1.9322,0.00013
1.9422000000000001,0.000127
1.9522,0.000123
1.9622000000000002,0.00012
1.9722,0.000116
1.9822000000000002,0.000113
1.9922,0.00011
2.0022,0.000106
2.0122,0.000103
2.0222,0.0001
2.0322,9.71e-05
2.0422000000000002,9.42e-05
2.0522,9.13e-05
2.0622000000000003,8.86e-05
2.0722,8.59e-05
2.0822000000000003,8.32e-05
2.0922,8.06e-05
2.1022000000000003,7.8e-05
2.1122,7.53e-05
2.1222000000000003,7.26e-05
2.1322,6.98e-05
2.1422000000000003,6.69e-05
2.1522,6.39e-05
2.1622000000000003,6.08e-05
2.1722,5.77e-05
2.1822,5.44e-05
2.1922,5.11e-05
2.2022,4.79e-05
2.2122,4.46e-05
2.2222,4.14e-05
2.2322,3.83e-05
2.2422,3.53e-05
2.2522,3.24e-05
2.2622,2.97e-05
2.2722,2.72e-05
2.2822,2.48e-05
2.2922000000000002,2.26e-05
2.3022,2.06e-05
2.3122000000000003,1.87e-05
2.3222,1.7e-05
2.3322000000000003,1.54e-05
2.3422,1.39e-05
2.3522000000000003,1.25e-05
2.3622,1.13e-05
2.3722000000000003,1.01e-05
2.3822,9e-06
2.3922000000000003,7.99e-06
2.4022,7.05e-06
2.4122000000000003,6.19e-06
2.4222,5.39e-06
2.4322,4.66e-06
2.4422,4e-06
2.4522,3.41e-06
2.4622,2.88e-06
2.4722,2.41e-06
2.4822,2e-06
2.4922,1.64e-06
2.5022,1.33e-06
2.5122,1.08e-06
2.5222,8.58e-07
2.5322,6.78e-07
2.5422000000000002,5.31e-07
2.5522,4.11e-07
2.5622,3.15e-07
2.5722,2.39e-07
2.5822000000000003,1.8e-07
2.5922,1.33e-07
2.6022,9.82e-08
2.6122,7.15e-08
2.6222000000000003,5.15e-08
2.6322,3.67e-08
2.6422,2.59e-08
2.6522,1.81e-08
2.6622000000000003,1.25e-08
2.6722,8.56e-09
2.6822,5.79e-09
2.6922,3.88e-09
2.7022000000000004,2.57e-09
2.7122,1.68e-09
2.7222,1.09e-09
2.7322,7.01e-10
2.7422000000000004,4.46e-10
