,Pd_3py
0.3761000000000001,1.5e-06
0.3860999999999999,1.83e-06
0.3960999999999997,2.21e-06
0.40610000000000035,2.64e-06
0.41610000000000014,3.12e-06
0.4260999999999999,3.67e-06
0.4360999999999997,4.26e-06
0.4461000000000004,4.92e-06
0.45610000000000017,5.62e-06
0.46609999999999996,6.38e-06
0.47609999999999975,7.18e-06
0.48609999999999953,8.03e-06
0.4961000000000002,8.93e-06
0.5061,9.88e-06
0.5160999999999998,1.09e-05
0.5260999999999996,1.19e-05
0.5361000000000002,1.3e-05
0.5461,1.42e-05
0.5560999999999998,1.55e-05
0.5660999999999996,1.68e-05
0.5760999999999998,1.83e-05
0.5861000000000001,1.99e-05
0.5960999999999999,2.17e-05
0.6061000000000001,2.35e-05
0.6160999999999999,2.56e-05
0.6261000000000001,2.78e-05
0.6360999999999999,3.02e-05
0.6461000000000001,3.27e-05
0.6560999999999999,3.54e-05
0.6661000000000001,3.82e-05
0.6760999999999999,4.11e-05
0.6861000000000002,4.41e-05
0.6960999999999999,4.71e-05
0.7060999999999997,5.01e-05
0.7161,5.3e-05
0.7260999999999997,5.59e-05
0.7361,5.87e-05
0.7460999999999998,6.14e-05
0.7561,6.4e-05
0.7660999999999998,6.64e-05
0.7761,6.87e-05
0.7860999999999998,7.09e-05
0.7961,7.29e-05
0.8060999999999998,7.48e-05
0.8161,7.67e-05
0.8260999999999998,7.85e-05
0.8361000000000001,8.03e-05
0.8460999999999999,8.21e-05
0.8561000000000001,8.4e-05
0.8660999999999999,8.58e-05
0.8761000000000001,8.77e-05
0.8860999999999999,8.97e-05
0.8961000000000001,9.16e-05
0.9060999999999999,9.36e-05
0.9161000000000001,9.56e-05
0.9260999999999999,9.75e-05
0.9361000000000002,9.94e-05
0.9460999999999999,0.000101
0.9560999999999997,0.000103
0.9661,0.000105
0.9760999999999997,0.000106
0.9861,0.000108
0.9960999999999998,0.000109
1.0061,0.000111
1.0160999999999998,0.000112
1.0261,0.000114
1.0360999999999998,0.000116
1.0461,0.000118
1.0560999999999998,0.00012
1.0661,0.000123
1.0760999999999998,0.000125
1.0861,0.000129
1.0960999999999999,0.000132
1.1061,0.000136
1.1160999999999999,0.00014
1.1261,0.000145
1.1360999999999999,0.000149
1.1461000000000001,0.000154
1.1561,0.000159
1.1661000000000001,0.000164
1.1761,0.000169
1.1861000000000002,0.000173
1.1961,0.000178
1.2060999999999997,0.000182
1.2161,0.000186
1.2260999999999997,0.00019
1.2361,0.000194
1.2460999999999998,0.000198
1.2561,0.000202
1.2660999999999998,0.000205
1.2761,0.000209
1.2860999999999998,0.000212
1.2961,0.000216
1.3060999999999998,0.000219
1.3161,0.000222
1.3260999999999998,0.000226
1.3361,0.000229
1.3460999999999999,0.000232
1.3561,0.000235
1.3660999999999999,0.000237
1.3761,0.00024
1.3860999999999999,0.000241
1.3961000000000001,0.000242
1.4061,0.000242
1.4161000000000001,0.000242
1.4261,0.000241
1.4361000000000002,0.000239
1.4461,0.000236
1.4560999999999997,0.000232
1.4661,0.000228
1.4760999999999997,0.000224
1.4861,0.000219
1.4960999999999998,0.000214
1.5061,0.000209
1.5160999999999998,0.000203
1.5261,0.000198
1.5360999999999998,0.000194
1.5461,0.00019
1.5560999999999998,0.000186
1.5661,0.000183
1.5760999999999998,0.000181
1.5861,0.000179
1.5960999999999999,0.000178
1.6061,0.000178
1.6160999999999999,0.000178
1.6261,0.000178
1.6360999999999999,0.000179
1.6461000000000001,0.00018
1.6561,0.000181
1.6661000000000001,0.000182
1.6761,0.000182
1.6861000000000002,0.000183
1.6961,0.000183
1.7060999999999997,0.000183
1.7161,0.000182
1.7260999999999997,0.000181
1.7361,0.000179
1.7460999999999998,0.000177
1.7561,0.000175
1.7660999999999998,0.000172
1.7761,0.000168
1.7860999999999998,0.000164
1.7961,0.00016
1.8060999999999998,0.000156
1.8161,0.000152
1.8260999999999998,0.000147
1.8361,0.000143
1.8460999999999999,0.000138
1.8561,0.000134
1.8660999999999999,0.000129
1.8761,0.000125
1.8860999999999999,0.000121
1.8961000000000001,0.000117
1.9061,0.000114
1.9161000000000001,0.000111
1.9261,0.000108
1.9361000000000002,0.000105
1.9461,0.000103
1.9560999999999997,0.000101
1.9661,9.96e-05
1.9760999999999997,9.84e-05
1.9861,9.75e-05
1.9960999999999998,9.68e-05
2.0061,9.62e-05
2.0161,9.57e-05
2.0261,9.52e-05
2.0361,9.47e-05
2.0461,9.4e-05
2.0561,9.32e-05
2.0661,9.2e-05
2.0761,9.06e-05
2.0861,8.88e-05
2.0961,8.65e-05
2.1061,8.39e-05
2.1161,8.09e-05
2.1261,7.75e-05
2.1361,7.38e-05
2.1461,6.98e-05
2.1561,6.55e-05
2.1661,6.11e-05
2.1761,5.66e-05
2.1861,5.21e-05
2.1961,4.76e-05
2.2060999999999997,4.33e-05
2.2161,3.91e-05
2.2260999999999997,3.51e-05
2.2361,3.13e-05
2.2460999999999998,2.79e-05
2.2561,2.47e-05
2.2661,2.17e-05
2.2761,1.91e-05
2.2861,1.68e-05
2.2961,1.47e-05
2.3061,1.28e-05
2.3161,1.12e-05
2.3261,9.7e-06
2.3361,8.43e-06
2.3461,7.31e-06
2.3561,6.32e-06
2.3661,5.46e-06
2.3761,4.69e-06
2.3861,4.02e-06
2.3961,3.43e-06
2.4061,2.92e-06
2.4161,2.46e-06
2.4261,2.07e-06
2.4361,1.73e-06
2.4461,1.43e-06
2.4560999999999997,1.17e-06
2.4661,9.57e-07
2.4760999999999997,7.74e-07
2.4861,6.2e-07
2.4960999999999998,4.92e-07
2.5061,3.87e-07
2.5161,3.02e-07
2.5261,2.33e-07
2.5361,1.78e-07
2.5461,1.35e-07
2.5561,1.01e-07
2.5661,7.47e-08
2.5761,5.48e-08
2.5861,3.98e-08
2.5961,2.86e-08
2.6060999999999996,2.03e-08
2.6161,1.43e-08
2.6261,9.97e-09
2.6361,6.87e-09
2.6460999999999997,4.69e-09
2.6561,3.16e-09
2.6661,2.11e-09
2.6761,1.39e-09
2.6860999999999997,9.11e-10
2.6961,5.89e-10
2.7061,3.77e-10
