,H_1s
-24.280900000000003,0.0
-24.270899999999997,0.0
-24.2609,0.0
-24.2509,0.0
-24.240899999999996,0.0
-24.2309,0.0
-24.2209,0.0
-24.210900000000002,0.0
-24.200899999999997,0.0
-24.1909,0.0
-24.1809,0.0
-24.170900000000003,0.0
-24.160899999999998,0.0
-24.1509,0.0
-24.140900000000002,0.0
-24.130899999999997,0.0
-24.1209,0.0
-24.1109,0.0
-24.100900000000003,0.0
-24.090899999999998,0.0
-24.0809,0.0
-24.0709,0.0
-24.060899999999997,0.0
-24.0509,0.0
-24.0409,0.0
-24.030900000000003,0.0
-24.020899999999997,0.0
-24.0109,0.0
-24.0009,0.0
-23.990899999999996,0.0
-23.9809,0.0
-23.9709,0.0
-23.960900000000002,0.0
-23.950899999999997,0.0
-23.9409,0.0
-23.9309,0.0
-23.920900000000003,0.0
-23.910899999999998,0.0
-23.9009,0.0
-23.890900000000002,0.0
-23.880899999999997,0.0
-23.8709,0.0
-23.8609,0.0
-23.850900000000003,0.0
-23.840899999999998,0.0
-23.8309,0.0
-23.8209,0.0
-23.810899999999997,0.0
-23.8009,0.0
-23.7909,0.0
-23.780900000000003,0.0
-23.770899999999997,0.0
-23.7609,0.0
-23.7509,0.0
-23.740899999999996,0.0
-23.7309,0.0
-23.7209,0.0
-23.710900000000002,0.0
-23.700899999999997,0.0
-23.6909,0.0
-23.6809,0.0
-23.670900000000003,0.0
-23.660899999999998,0.0
-23.6509,0.0
-23.640900000000002,0.0
-23.630899999999997,0.0
-23.6209,0.0
-23.6109,0.0
-23.600900000000003,0.0
-23.590899999999998,0.0
-23.5809,0.0
-23.5709,0.0
-23.560899999999997,0.0
-23.5509,0.0
-23.5409,0.0
-23.530900000000003,0.0
-23.520899999999997,0.0
-23.5109,0.0
-23.5009,0.0
-23.490899999999996,0.0
-23.4809,0.0
-23.4709,0.0
-23.460900000000002,0.0
-23.450899999999997,0.0
-23.4409,0.0
-23.4309,0.0
-23.420900000000003,0.0
-23.410899999999998,0.0
-23.4009,0.0
-23.390900000000002,0.0
-23.380899999999997,0.0
-23.3709,0.0
-23.3609,0.0
-23.350900000000003,0.0
-23.340899999999998,0.0
-23.3309,0.0
-23.3209,0.0
-23.310899999999997,0.0
-23.3009,0.0
-23.2909,0.0
-23.280900000000003,0.0
-23.270899999999997,0.0
-23.2609,0.0
-23.2509,0.0
-23.240899999999996,0.0
-23.2309,0.0
-23.2209,0.0
-23.210900000000002,0.0
-23.200899999999997,0.0
-23.1909,0.0
-23.1809,0.0
-23.170900000000003,0.0
-23.160899999999998,0.0
-23.1509,0.0
-23.140900000000002,0.0
-23.130899999999997,0.0
-23.1209,0.0
-23.1109,0.0
-23.100900000000003,0.0
-23.090899999999998,0.0
-23.0809,0.0
-23.0709,0.0
-23.060899999999997,0.0
-23.0509,0.0
-23.0409,0.0
-23.030900000000003,0.0
-23.020899999999997,0.0
-23.0109,0.0
-23.0009,0.0
-22.990899999999996,0.0
-22.9809,0.0
-22.9709,0.0
-22.960900000000002,0.0
-22.950899999999997,0.0
-22.9409,0.0
-22.9309,0.0
-22.920900000000003,0.0
-22.910899999999998,0.0
-22.9009,0.0
-22.890900000000002,0.0
-22.880899999999997,0.0
-22.8709,0.0
-22.8609,0.0
-22.850900000000003,0.0
-22.840899999999998,0.0
-22.8309,0.0
-22.8209,0.0
-22.810899999999997,0.0
-22.8009,0.0
-22.7909,0.0
-22.780900000000003,0.0
-22.770899999999997,0.0
-22.7609,0.0
-22.7509,0.0
-22.740899999999996,0.0
-22.7309,0.0
-22.7209,0.0
-22.710900000000002,0.0
-22.700899999999997,0.0
-22.6909,0.0
-22.6809,0.0
-22.670900000000003,0.0
-22.660899999999998,0.0
-22.6509,0.0
-22.640900000000002,0.0
-22.630899999999997,0.0
-22.6209,0.0
-22.6109,0.0
-22.600900000000003,0.0
-22.590899999999998,0.0
-22.5809,0.0
-22.5709,0.0
-22.560899999999997,0.0
-22.5509,0.0
-22.5409,0.0
-22.530900000000003,0.0
-22.520899999999997,0.0
-22.5109,0.0
-22.5009,0.0
-22.490899999999996,0.0
-22.4809,0.0
-22.4709,0.0
-22.460900000000002,0.0
-22.450899999999997,0.0
-22.4409,0.0
-22.4309,0.0
-22.420900000000003,0.0
-22.410899999999998,0.0
-22.4009,0.0
-22.390900000000002,0.0
-22.380899999999997,0.0
-22.3709,0.0
-22.3609,0.0
-22.350900000000003,0.0
-22.340899999999998,0.0
-22.3309,0.0
-22.3209,0.0
-22.310899999999997,0.0
-22.3009,0.0
-22.2909,0.0
-22.280900000000003,0.0
-22.270899999999997,0.0
-22.2609,0.0
-22.2509,0.0
-22.240899999999996,0.0
-22.2309,0.0
-22.2209,0.0
-22.210900000000002,0.0
-22.200899999999997,0.0
-22.1909,0.0
-22.1809,0.0
-22.170900000000003,0.0
-22.160899999999998,0.0
-22.1509,0.0
-22.140900000000002,0.0
-22.130899999999997,0.0
-22.1209,0.0
-22.1109,0.0
-22.100900000000003,0.0
-22.090899999999998,0.0
-22.0809,0.0
-22.0709,0.0
-22.060899999999997,0.0
-22.0509,0.0
-22.0409,0.0
-22.030900000000003,0.0
-22.020899999999997,0.0
-22.0109,0.0
-22.0009,0.0
-21.990899999999996,0.0
-21.9809,0.0
-21.9709,0.0
-21.960900000000002,0.0
-21.950899999999997,0.0
-21.9409,0.0
-21.9309,0.0
-21.920900000000003,0.0
-21.910899999999998,0.0
-21.9009,0.0
-21.890900000000002,0.0
-21.880899999999997,0.0
-21.8709,0.0
-21.8609,0.0
-21.850900000000003,0.0
-21.840899999999998,0.0
-21.8309,0.0
-21.8209,0.0
-21.810899999999997,0.0
-21.8009,0.0
-21.7909,0.0
-21.780900000000003,0.0
-21.770899999999997,0.0
-21.7609,0.0
-21.7509,0.0
-21.740899999999996,0.0
-21.7309,0.0
-21.7209,0.0
-21.710900000000002,0.0
-21.700899999999997,0.0
-21.6909,0.0
-21.6809,0.0
-21.670900000000003,0.0
-21.660899999999998,0.0
-21.6509,0.0
-21.640900000000002,0.0
-21.630899999999997,0.0
-21.6209,0.0
-21.6109,0.0
-21.600900000000003,0.0
-21.590899999999998,0.0
-21.5809,0.0
-21.5709,0.0
-21.560899999999997,0.0
-21.5509,0.0
-21.5409,0.0
-21.530900000000003,0.0
-21.520899999999997,0.0
-21.5109,0.0
-21.5009,0.0
-21.490899999999996,0.0
-21.4809,0.0
-21.4709,0.0
-21.460900000000002,0.0
-21.450899999999997,0.0
-21.4409,0.0
-21.4309,0.0
-21.420900000000003,0.0
-21.410899999999998,0.0
-21.4009,0.0
-21.390900000000002,0.0
-21.380899999999997,0.0
-21.3709,0.0
-21.3609,0.0
-21.350900000000003,0.0
-21.340899999999998,0.0
-21.3309,0.0
-21.3209,0.0
-21.310899999999997,0.0
-21.3009,0.0
-21.2909,0.0
-21.280900000000003,0.0
-21.270899999999997,0.0
-21.2609,0.0
-21.2509,0.0
-21.240899999999996,0.0
-21.2309,0.0
-21.2209,0.0
-21.210900000000002,0.0
-21.200899999999997,0.0
-21.1909,0.0
-21.1809,0.0
-21.170900000000003,0.0
-21.160899999999998,0.0
-21.1509,0.0
-21.140900000000002,0.0
-21.130899999999997,0.0
-21.1209,0.0
-21.1109,0.0
-21.100900000000003,0.0
-21.090899999999998,0.0
-21.0809,0.0
-21.0709,0.0
-21.060899999999997,0.0
-21.0509,0.0
-21.0409,0.0
-21.030900000000003,0.0
-21.020899999999997,0.0
-21.0109,0.0
-21.0009,0.0
-20.990899999999996,0.0
-20.9809,0.0
-20.9709,0.0
-20.960900000000002,0.0
-20.950899999999997,0.0
-20.9409,0.0
-20.9309,0.0
-20.920900000000003,0.0
-20.910899999999998,0.0
-20.9009,0.0
-20.890900000000002,0.0
-20.880899999999997,0.0
-20.8709,0.0
-20.8609,0.0
-20.850900000000003,0.0
-20.840899999999998,0.0
-20.8309,0.0
-20.8209,0.0
-20.810899999999997,0.0
-20.8009,0.0
-20.7909,0.0
-20.780900000000003,0.0
-20.770899999999997,0.0
-20.7609,0.0
-20.7509,0.0
-20.740899999999996,0.0
-20.7309,0.0
-20.7209,0.0
-20.710900000000002,0.0
-20.700899999999997,0.0
-20.6909,0.0
-20.6809,0.0
-20.670900000000003,0.0
-20.660899999999998,0.0
-20.6509,0.0
-20.640900000000002,0.0
-20.630899999999997,0.0
-20.6209,0.0
-20.6109,0.0
-20.600900000000003,0.0
-20.590899999999998,0.0
-20.5809,0.0
-20.5709,0.0
-20.560899999999997,0.0
-20.5509,0.0
-20.5409,0.0
-20.530900000000003,0.0
-20.520899999999997,0.0
-20.5109,0.0
-20.5009,0.0
-20.490899999999996,0.0
-20.4809,0.0
-20.4709,0.0
-20.460900000000002,0.0
-20.450899999999997,0.0
-20.4409,0.0
-20.4309,0.0
-20.420900000000003,0.0
-20.410899999999998,0.0
-20.4009,0.0
-20.390900000000002,0.0
-20.380899999999997,0.0
-20.3709,0.0
-20.3609,0.0
-20.350900000000003,0.0
-20.340899999999998,0.0
-20.3309,0.0
-20.3209,0.0
-20.310899999999997,0.0
-20.3009,0.0
-20.2909,0.0
-20.280900000000003,0.0
-20.270899999999997,0.0
-20.2609,0.0
-20.2509,0.0
-20.240899999999996,0.0
-20.2309,0.0
-20.2209,0.0
-20.210900000000002,0.0
-20.200899999999997,0.0
-20.1909,0.0
-20.1809,0.0
-20.170900000000003,0.0
-20.160899999999998,0.0
-20.1509,0.0
-20.140900000000002,0.0
-20.130899999999997,0.0
-20.1209,0.0
-20.1109,0.0
-20.100900000000003,0.0
-20.090899999999998,0.0
-20.0809,0.0
-20.0709,0.0
-20.060899999999997,0.0
-20.0509,0.0
-20.0409,0.0
-20.030900000000003,0.0
-20.020899999999997,0.0
-20.0109,0.0
-20.0009,0.0
-19.990899999999996,0.0
-19.9809,0.0
-19.9709,0.0
-19.960900000000002,0.0
-19.950899999999997,0.0
-19.9409,0.0
-19.9309,0.0
-19.920900000000003,0.0
-19.910899999999998,0.0
-19.9009,0.0
-19.890900000000002,0.0
-19.880899999999997,0.0
-19.8709,0.0
-19.8609,0.0
-19.850900000000003,0.0
-19.840899999999998,0.0
-19.8309,0.0
-19.8209,0.0
-19.810899999999997,0.0
-19.8009,0.0
-19.7909,0.0
-19.780900000000003,0.0
-19.770899999999997,0.0
-19.7609,0.0
-19.7509,0.0
-19.740899999999996,0.0
-19.7309,0.0
-19.7209,0.0
-19.710900000000002,0.0
-19.700899999999997,0.0
-19.6909,0.0
-19.6809,0.0
-19.670900000000003,0.0
-19.660899999999998,0.0
-19.6509,0.0
-19.640900000000002,0.0
-19.630899999999997,0.0
-19.6209,0.0
-19.6109,0.0
-19.600900000000003,0.0
-19.590899999999998,0.0
-19.5809,0.0
-19.5709,0.0
-19.560899999999997,0.0
-19.5509,0.0
-19.5409,0.0
-19.530900000000003,0.0
-19.520899999999997,0.0
-19.5109,0.0
-19.5009,0.0
-19.490899999999996,0.0
-19.4809,0.0
-19.4709,0.0
-19.460900000000002,0.0
-19.450899999999997,0.0
-19.4409,0.0
-19.4309,0.0
-19.420900000000003,0.0
-19.410899999999998,0.0
-19.4009,0.0
-19.390900000000002,0.0
-19.380899999999997,0.0
-19.3709,0.0
-19.3609,0.0
-19.350900000000003,0.0
-19.340899999999998,0.0
-19.3309,0.0
-19.3209,0.0
-19.310899999999997,0.0
-19.3009,0.0
-19.2909,0.0
-19.280900000000003,0.0
-19.270899999999997,0.0
-19.2609,0.0
-19.2509,0.0
-19.240899999999996,0.0
-19.2309,0.0
-19.2209,0.0
-19.210900000000002,0.0
-19.200899999999997,0.0
-19.1909,0.0
-19.1809,0.0
-19.170900000000003,0.0
-19.160899999999998,0.0
-19.1509,0.0
-19.140900000000002,0.0
-19.130899999999997,0.0
-19.1209,0.0
-19.1109,0.0
-19.100900000000003,0.0
-19.090899999999998,0.0
-19.0809,0.0
-19.0709,0.0
-19.060899999999997,0.0
-19.0509,0.0
-19.0409,0.0
-19.030900000000003,0.0
-19.020899999999997,0.0
-19.0109,0.0
-19.0009,0.0
-18.990899999999996,0.0
-18.9809,0.0
-18.9709,0.0
-18.960900000000002,0.0
-18.950899999999997,0.0
-18.9409,0.0
-18.9309,0.0
-18.920900000000003,0.0
-18.910899999999998,0.0
-18.9009,0.0
-18.890900000000002,0.0
-18.880899999999997,0.0
-18.8709,0.0
-18.8609,0.0
-18.850900000000003,0.0
-18.840899999999998,0.0
-18.8309,0.0
-18.8209,0.0
-18.810899999999997,0.0
-18.8009,0.0
-18.7909,0.0
-18.780900000000003,0.0
-18.770899999999997,0.0
-18.7609,0.0
-18.7509,0.0
-18.740899999999996,0.0
-18.7309,0.0
-18.7209,0.0
-18.710900000000002,0.0
-18.700899999999997,0.0
-18.6909,0.0
-18.6809,0.0
-18.670900000000003,0.0
-18.660899999999998,0.0
-18.6509,0.0
-18.640900000000002,0.0
-18.630899999999997,0.0
-18.6209,0.0
-18.6109,0.0
-18.600900000000003,0.0
-18.590899999999998,0.0
-18.5809,0.0
-18.5709,0.0
-18.560899999999997,0.0
-18.5509,0.0
-18.5409,0.0
-18.530900000000003,0.0
-18.520899999999997,0.0
-18.5109,0.0
-18.5009,0.0
-18.490899999999996,0.0
-18.4809,0.0
-18.4709,0.0
-18.460900000000002,0.0
-18.450899999999997,0.0
-18.4409,0.0
-18.4309,0.0
-18.420900000000003,0.0
-18.410899999999998,0.0
-18.4009,0.0
-18.390900000000002,0.0
-18.380899999999997,0.0
-18.3709,0.0
-18.3609,0.0
-18.350900000000003,0.0
-18.340899999999998,0.0
-18.3309,0.0
-18.3209,0.0
-18.310899999999997,0.0
-18.3009,0.0
-18.2909,0.0
-18.280900000000003,0.0
-18.270899999999997,0.0
-18.2609,0.0
-18.2509,0.0
-18.240899999999996,0.0
-18.2309,0.0
-18.2209,0.0
-18.210900000000002,0.0
-18.200899999999997,0.0
-18.1909,0.0
-18.1809,0.0
-18.170900000000003,0.0
-18.160899999999998,0.0
-18.1509,0.0
-18.140900000000002,0.0
-18.130899999999997,0.0
-18.1209,0.0
-18.1109,0.0
-18.100900000000003,0.0
-18.090899999999998,0.0
-18.0809,0.0
-18.0709,0.0
-18.060899999999997,0.0
-18.0509,0.0
-18.0409,0.0
-18.030900000000003,0.0
-18.020899999999997,0.0
-18.0109,0.0
-18.0009,0.0
-17.990899999999996,0.0
-17.9809,0.0
-17.9709,0.0
-17.960900000000002,0.0
-17.950899999999997,0.0
-17.9409,0.0
-17.9309,0.0
-17.920900000000003,0.0
-17.910899999999998,0.0
-17.9009,0.0
-17.890900000000002,0.0
-17.880899999999997,0.0
-17.8709,0.0
-17.8609,0.0
-17.850900000000003,0.0
-17.840899999999998,0.0
-17.8309,0.0
-17.8209,0.0
-17.810899999999997,0.0
-17.8009,0.0
-17.7909,0.0
-17.780900000000003,0.0
-17.770899999999997,0.0
-17.7609,0.0
-17.7509,0.0
-17.740899999999996,0.0
-17.7309,0.0
-17.7209,0.0
-17.710900000000002,0.0
-17.700899999999997,0.0
-17.6909,0.0
-17.6809,0.0
-17.670900000000003,0.0
-17.660899999999998,0.0
-17.6509,0.0
-17.640900000000002,0.0
-17.630899999999997,0.0
-17.6209,0.0
-17.6109,0.0
-17.600900000000003,0.0
-17.590899999999998,0.0
-17.5809,0.0
-17.5709,0.0
-17.560899999999997,0.0
-17.5509,0.0
-17.5409,0.0
-17.530900000000003,0.0
-17.520899999999997,0.0
-17.5109,0.0
-17.5009,0.0
-17.490899999999996,0.0
-17.4809,0.0
-17.4709,0.0
-17.460900000000002,0.0
-17.450899999999997,0.0
-17.4409,0.0
-17.4309,0.0
-17.420900000000003,0.0
-17.410899999999998,0.0
-17.4009,0.0
-17.390900000000002,0.0
-17.380899999999997,0.0
-17.3709,0.0
-17.3609,0.0
-17.350900000000003,0.0
-17.340899999999998,0.0
-17.3309,0.0
-17.3209,0.0
-17.310899999999997,0.0
-17.3009,0.0
-17.2909,0.0
-17.280900000000003,0.0
-17.270899999999997,0.0
-17.2609,0.0
-17.2509,0.0
-17.240899999999996,0.0
-17.2309,0.0
-17.2209,0.0
-17.210900000000002,0.0
-17.200899999999997,0.0
-17.1909,0.0
-17.1809,0.0
-17.170900000000003,0.0
-17.160899999999998,0.0
-17.1509,0.0
-17.140900000000002,0.0
-17.130899999999997,0.0
-17.1209,0.0
-17.1109,0.0
-17.100900000000003,0.0
-17.090899999999998,0.0
-17.0809,0.0
-17.0709,0.0
-17.060899999999997,0.0
-17.0509,0.0
-17.0409,0.0
-17.030900000000003,0.0
-17.020899999999997,0.0
-17.0109,0.0
-17.0009,0.0
-16.990899999999996,0.0
-16.9809,0.0
-16.9709,0.0
-16.960900000000002,0.0
-16.950899999999997,0.0
-16.9409,0.0
-16.9309,0.0
-16.920900000000003,0.0
-16.910899999999998,0.0
-16.9009,0.0
-16.890900000000002,0.0
-16.880899999999997,0.0
-16.8709,0.0
-16.8609,0.0
-16.850900000000003,0.0
-16.840899999999998,0.0
-16.8309,0.0
-16.8209,0.0
-16.810899999999997,0.0
-16.8009,0.0
-16.7909,0.0
-16.780900000000003,0.0
-16.770899999999997,0.0
-16.7609,0.0
-16.7509,0.0
-16.740899999999996,0.0
-16.7309,0.0
-16.7209,0.0
-16.710900000000002,0.0
-16.700899999999997,0.0
-16.6909,0.0
-16.6809,0.0
-16.670900000000003,0.0
-16.660899999999998,0.0
-16.6509,0.0
-16.640900000000002,0.0
-16.630899999999997,0.0
-16.6209,0.0
-16.6109,0.0
-16.600900000000003,0.0
-16.590899999999998,0.0
-16.5809,0.0
-16.5709,0.0
-16.560899999999997,0.0
-16.5509,0.0
-16.5409,0.0
-16.530900000000003,0.0
-16.520899999999997,0.0
-16.5109,0.0
-16.5009,0.0
-16.490899999999996,0.0
-16.4809,0.0
-16.4709,0.0
-16.460900000000002,0.0
-16.450899999999997,0.0
-16.4409,0.0
-16.4309,0.0
-16.420900000000003,0.0
-16.410899999999998,0.0
-16.4009,0.0
-16.390900000000002,0.0
-16.380899999999997,0.0
-16.3709,0.0
-16.3609,0.0
-16.350900000000003,0.0
-16.340899999999998,0.0
-16.3309,0.0
-16.3209,0.0
-16.310899999999997,0.0
-16.3009,0.0
-16.2909,0.0
-16.280900000000003,0.0
-16.270899999999997,0.0
-16.2609,0.0
-16.2509,0.0
-16.240899999999996,0.0
-16.2309,0.0
-16.2209,0.0
-16.210900000000002,0.0
-16.200899999999997,0.0
-16.1909,0.0
-16.1809,0.0
-16.170900000000003,0.0
-16.160899999999998,0.0
-16.1509,0.0
-16.140900000000002,0.0
-16.130899999999997,0.0
-16.1209,0.0
-16.1109,0.0
-16.100900000000003,0.0
-16.090899999999998,0.0
-16.0809,0.0
-16.0709,0.0
-16.060899999999997,0.0
-16.0509,0.0
-16.0409,0.0
-16.030900000000003,0.0
-16.020899999999997,0.0
-16.0109,0.0
-16.0009,0.0
-15.990899999999998,7.43e-15
-15.9809,1.55e-14
-15.970899999999999,3.2e-14
-15.9609,6.54e-14
-15.950899999999999,1.32e-13
-15.940900000000001,2.64e-13
-15.9309,5.23e-13
-15.920900000000001,1.02e-12
-15.9109,1.98e-12
-15.900899999999998,3.79e-12
-15.8909,7.17e-12
-15.880899999999999,1.35e-11
-15.8709,2.5e-11
-15.860899999999999,4.58e-11
-15.850900000000001,8.32e-11
-15.8409,1.49e-10
-15.830899999999998,2.65e-10
-15.8209,4.66e-10
-15.810899999999998,8.1e-10
-15.8009,1.39e-09
-15.790899999999999,2.37e-09
-15.7809,3.99e-09
-15.7709,6.65e-09
-15.760900000000001,1.1e-08
-15.7509,1.79e-08
-15.740899999999998,2.89e-08
-15.7309,4.61e-08
-15.720899999999999,7.29e-08
-15.7109,1.14e-07
-15.700899999999999,1.76e-07
-15.690900000000001,2.7e-07
-15.6809,4.1e-07
-15.670900000000001,6.15e-07
-15.6609,9.13e-07
-15.650899999999998,1.34e-06
-15.6409,1.95e-06
-15.630899999999999,2.82e-06
-15.6209,4.02e-06
-15.610899999999999,5.68e-06
-15.600900000000001,7.96e-06
-15.5909,1.1e-05
-15.580899999999998,1.52e-05
-15.5709,2.07e-05
-15.560899999999998,2.79e-05
-15.5509,3.73e-05
-15.540899999999999,4.94e-05
-15.5309,6.5e-05
-15.5209,8.48e-05
-15.510900000000001,0.00011
-15.5009,0.000141
-15.490899999999998,0.00018
-15.4809,0.000227
-15.470899999999999,0.000286
-15.4609,0.000356
-15.450899999999999,0.000442
-15.440900000000001,0.000544
-15.4309,0.000666
-15.420900000000001,0.000811
-15.4109,0.000981
-15.400899999999998,0.00118
-15.3909,0.00141
-15.380899999999999,0.00168
-15.3709,0.00199
-15.360899999999999,0.00234
-15.350900000000001,0.00274
-15.3409,0.0032
-15.330899999999998,0.00371
-15.3209,0.00429
-15.310899999999998,0.00494
-15.3009,0.00566
-15.290899999999999,0.00647
-15.2809,0.00736
-15.2709,0.00835
-15.260900000000001,0.00945
-15.2509,0.0107
-15.240899999999998,0.012
-15.2309,0.0135
-15.220899999999999,0.0151
-15.2109,0.0169
-15.200899999999999,0.0189
-15.190900000000001,0.0211
-15.1809,0.0235
-15.170900000000001,0.0261
-15.1609,0.029
-15.150899999999998,0.032
-15.1409,0.0353
-15.130899999999999,0.0389
-15.1209,0.0426
-15.110899999999999,0.0465
-15.100900000000001,0.0506
-15.0909,0.0548
-15.080899999999998,0.0591
-15.0709,0.0635
-15.060899999999998,0.0678
-15.0509,0.072
-15.040899999999999,0.0761
-15.0309,0.08
-15.0209,0.0837
-15.010900000000001,0.0871
-15.0009,0.0901
-14.990899999999998,0.0927
-14.9809,0.0948
-14.970899999999999,0.0965
-14.9609,0.0978
-14.950899999999999,0.0985
-14.940900000000001,0.0987
-14.9309,0.0983
-14.920900000000001,0.0975
-14.9109,0.0962
-14.900899999999998,0.0944
-14.8909,0.0921
-14.880899999999999,0.0894
-14.8709,0.0863
-14.860899999999999,0.0828
-14.850900000000001,0.079
-14.8409,0.0749
-14.830899999999998,0.0706
-14.8209,0.0662
-14.810899999999998,0.0617
-14.8009,0.0571
-14.790899999999999,0.0527
-14.7809,0.0484
-14.7709,0.0443
-14.760900000000001,0.0405
-14.7509,0.037
-14.740899999999998,0.034
-14.7309,0.0315
-14.720899999999999,0.0296
-14.7109,0.0282
-14.700899999999999,0.0275
-14.690900000000001,0.0274
-14.6809,0.028
-14.670900000000001,0.0292
-14.6609,0.0312
-14.650899999999998,0.0338
-14.6409,0.0371
-14.630899999999999,0.0411
-14.6209,0.0456
-14.610899999999999,0.0507
-14.600900000000001,0.0562
-14.5909,0.0621
-14.580899999999998,0.0683
-14.5709,0.0748
-14.560899999999998,0.0813
-14.5509,0.0878
-14.540899999999999,0.0942
-14.5309,0.1
-14.5209,0.106
-14.510900000000001,0.111
-14.5009,0.115
-14.490899999999998,0.119
-14.4809,0.122
-14.470899999999999,0.124
-14.4609,0.125
-14.450899999999999,0.124
-14.440900000000001,0.123
-14.4309,0.121
-14.420900000000001,0.118
-14.4109,0.114
-14.400899999999998,0.109
-14.3909,0.104
-14.380899999999999,0.0984
-14.3709,0.0922
-14.360899999999999,0.0858
-14.350900000000001,0.0792
-14.3409,0.0727
-14.330899999999998,0.0663
-14.3209,0.0602
-14.310899999999998,0.0543
-14.3009,0.0489
-14.290899999999999,0.0439
-14.2809,0.0395
-14.2709,0.0356
-14.260900000000001,0.0322
-14.2509,0.0295
-14.240899999999998,0.0274
-14.2309,0.026
-14.220899999999999,0.0252
-14.2109,0.0252
-14.200899999999999,0.0259
-14.190900000000001,0.0274
-14.1809,0.0297
-14.170900000000001,0.0328
-14.1609,0.0367
-14.150899999999998,0.0415
-14.1409,0.0472
-14.130899999999999,0.0536
-14.1209,0.0608
-14.110899999999999,0.0687
-14.100900000000001,0.0772
-14.0909,0.0861
-14.080899999999998,0.0953
-14.0709,0.105
-14.060899999999998,0.114
-14.0509,0.123
-14.040899999999999,0.132
-14.0309,0.14
-14.0209,0.148
-14.010900000000001,0.154
-14.0009,0.16
-13.990899999999998,0.164
-13.9809,0.167
-13.970899999999999,0.17
-13.9609,0.17
-13.950899999999999,0.17
-13.940900000000001,0.169
-13.9309,0.167
-13.920900000000001,0.163
-13.9109,0.159
-13.900899999999998,0.155
-13.8909,0.149
-13.880899999999999,0.144
-13.8709,0.138
-13.860899999999999,0.132
-13.850900000000001,0.126
-13.8409,0.119
-13.830899999999998,0.113
-13.8209,0.107
-13.810899999999998,0.102
-13.8009,0.0962
-13.790899999999999,0.0911
-13.7809,0.0863
-13.7709,0.0819
-13.760900000000001,0.0779
-13.7509,0.0743
-13.740899999999998,0.071
-13.7309,0.0681
-13.720899999999999,0.0655
-13.7109,0.0633
-13.700899999999999,0.0613
-13.690900000000001,0.0596
-13.6809,0.0582
-13.670900000000001,0.0569
-13.6609,0.0557
-13.650899999999998,0.0547
-13.6409,0.0538
-13.630899999999999,0.0529
-13.6209,0.052
-13.610899999999999,0.0511
-13.600900000000001,0.0502
-13.5909,0.0493
-13.580899999999998,0.0484
-13.5709,0.0474
-13.560899999999998,0.0464
-13.5509,0.0453
-13.540899999999999,0.0442
-13.5309,0.0431
-13.5209,0.0419
-13.510900000000001,0.0408
-13.5009,0.0397
-13.490899999999998,0.0386
-13.4809,0.0375
-13.470899999999999,0.0365
-13.4609,0.0355
-13.450899999999999,0.0345
-13.440900000000001,0.0336
-13.4309,0.0328
-13.420900000000001,0.032
-13.4109,0.0313
-13.400899999999998,0.0306
-13.3909,0.03
-13.380899999999999,0.0295
-13.3709,0.029
-13.360899999999999,0.0286
-13.350900000000001,0.0282
-13.3409,0.0279
-13.330899999999998,0.0276
-13.3209,0.0273
-13.310899999999998,0.0271
-13.3009,0.0269
-13.290899999999999,0.0267
-13.2809,0.0266
-13.2709,0.0264
-13.260900000000001,0.0262
-13.2509,0.026
-13.240899999999998,0.0257
-13.2309,0.0254
-13.220899999999999,0.025
-13.2109,0.0246
-13.200899999999999,0.0241
-13.190900000000001,0.0236
-13.1809,0.023
-13.170900000000001,0.0223
-13.1609,0.0216
-13.150899999999998,0.0208
-13.1409,0.02
-13.130899999999999,0.0192
-13.1209,0.0183
-13.110899999999999,0.0174
-13.100900000000001,0.0166
-13.0909,0.0157
-13.080899999999998,0.0148
-13.0709,0.014
-13.060899999999998,0.0132
-13.0509,0.0124
-13.040899999999999,0.0117
-13.0309,0.011
-13.0209,0.0103
-13.010900000000001,0.00965
-13.0009,0.00904
-12.990899999999998,0.00847
-12.9809,0.00792
-12.970899999999999,0.0074
-12.9609,0.00691
-12.950899999999999,0.00644
-12.940900000000001,0.00599
-12.9309,0.00555
-12.920900000000001,0.00514
-12.9109,0.00474
-12.900899999999998,0.00435
-12.8909,0.00398
-12.880899999999999,0.00363
-12.8709,0.00329
-12.860899999999999,0.00298
-12.850900000000001,0.00267
-12.8409,0.00239
-12.830899999999998,0.00212
-12.8209,0.00188
-12.810899999999998,0.00165
-12.8009,0.00144
-12.790899999999999,0.00125
-12.7809,0.00107
-12.7709,0.000919
-12.760900000000001,0.00078
-12.7509,0.000658
-12.740899999999998,0.000551
-12.7309,0.000458
-12.720899999999999,0.000377
-12.7109,0.000309
-12.700899999999999,0.000251
-12.690900000000001,0.000202
-12.6809,0.000161
-12.670900000000001,0.000127
-12.6609,0.0001
-12.650899999999998,7.78e-05
-12.6409,6e-05
-12.630899999999999,4.58e-05
-12.6209,3.47e-05
-12.610899999999999,2.6e-05
-12.600900000000001,1.94e-05
-12.5909,1.43e-05
-12.580899999999998,1.04e-05
-12.5709,7.51e-06
-12.560899999999998,5.38e-06
-12.5509,3.81e-06
-12.540899999999999,2.68e-06
-12.5309,1.86e-06
-12.5209,1.28e-06
-12.510900000000001,8.72e-07
-12.5009,5.88e-07
-12.490899999999998,3.93e-07
-12.4809,2.6e-07
-12.470899999999999,1.7e-07
